module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C04_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C04,4,V05,False,%28position%28'si'%20in%20'signal6'%29%20>%202%29%20IS%20TRUE,(position('si' in 'signal6') > 2) IS TRUE,(position('si' in 'signal6') > 2) IS TRUE,(position('si' in 'signal6') > 2) IS TRUE,partial_url_encode_space_parentheses_comma,Y2_R010_C04_S05,Y2_boolean_variation,(position('si' in 'signal6') > 2) IS TRUE,T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,a7a39c08d067018f075be5a4,71c03b051ce49fd3ddf813bc21aee9aa,>|IN|IS|TRUE,(POSITION(STR IN STR) > INT) IS TRUE,61,16,2,2,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,5143ffea719a34f2af178cf9749bfb00d8452691f0cc2c206011dbca34527a59,9f164a3005ee3ba5da2816f9a06a79b935e0a1d4e1587943eabb7a0692d05122,71c03b051ce49fd3ddf813bc21aee9aa4903ac0e787fdb3bea864f39dd150eef,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('si' in 'signal6') > 2) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.5, ""long_string_count"": 0, ""max_string_len"": 7, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C04_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C04,4,V06,False,(position(%27al%27%20in%20%27alpha7%27)%20%3E%202)%20IS%20TRUE,(position('al' in 'alpha7') > 2) IS TRUE,(position('al' in 'alpha7') > 2) IS TRUE,(position('al' in 'alpha7') > 2) IS TRUE,operator_and_quote_percent_encoding,Y1_R010_C04_S06,Y1_basic_boolean,(position('al' in 'alpha7') > 2) IS TRUE,T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,a7a39c08d067018f075be5a4,f7b2f9cda8ae7a1c2de90b1aaaede4a4,>|IN|IS|TRUE,(POSITION(STR IN STR) > INT) IS TRUE,62,16,2,2,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,041fb0631d59cc80fd58b6cd7718aeeed4231fb1c550c334cbf55c620bedf04b,526a1d2040df48865cdca29434db2d61000a6a2fe612bb5f2f9995173ad1e10a,f7b2f9cda8ae7a1c2de90b1aaaede4a40aa86f521035ea23633516b19c7edb57,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('al' in 'alpha7') > 2) IS TRUE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C05_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C05,5,V01,True,%28position%28'sa'%20in%20'safe2'%29%20>%200%29%20IS%20NOT%20FALSE,(position('sa' in 'safe2') > 0) IS NOT FALSE,(position('sa' in 'safe2') > 0) IS NOT FALSE,(position('sa' in 'safe2') > 0) IS NOT FALSE,partial_url_encode_space_parentheses_comma,Y2_R010_C05_S01,Y2_boolean_variation,(position('sa' in 'safe2') > 0) IS NOT FALSE,T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,d5d182930d4c5bdc58380777,08c9e5c50b6a6610dcb2d788d6dd4bdb,>|FALSE|IN|IS|NOT,(POSITION(STR IN STR) > INT) IS NOT FALSE,66,17,2,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,dc93958c7ac5cfcd06056fe75c0f775a87e2cc9bfc56adbdc61baae6111216fd,a6109e83ccae84661d93869e0d81f97add40348cc5024aa990c7092ff4892a6d,08c9e5c50b6a6610dcb2d788d6dd4bdb0c1cabd3e40880c45b95eb4f73686fb5,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('sa' in 'safe2') > 0) IS NOT FALSE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 3.5, ""long_string_count"": 0, ""max_string_len"": 5, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C05_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C05,5,V02,True,(position(%27au%27%20in%20%27audit3%27)%20%3E%200)%20IS%20NOT%20FALSE,(position('au' in 'audit3') > 0) IS NOT FALSE,(position('au' in 'audit3') > 0) IS NOT FALSE,(position('au' in 'audit3') > 0) IS NOT FALSE,operator_and_quote_percent_encoding,Y1_R010_C05_S02,Y1_basic_boolean,(position('au' in 'audit3') > 0) IS NOT FALSE,T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,d5d182930d4c5bdc58380777,2c75aa242d50f37c6fdfe7388692b720,>|FALSE|IN|IS|NOT,(POSITION(STR IN STR) > INT) IS NOT FALSE,69,17,2,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,b105241b4429bef252356c668c16cc96527b8904167d8deac98933d54e13dd5d,2ee03517fd850fc0af974bb0eb1572eeef5f92332571c7b7cd7940570d37139d,2c75aa242d50f37c6fdfe7388692b720ac6ac5e0c84e13d770114a918d08c1df,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('au' in 'audit3') > 0) IS NOT FALSE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C05_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C05,5,V03,True,%28position%28%27tr%27%20in%20%27trace4%27%29%20%3E%200%29%20IS%20NOT%20FALSE,(position('tr' in 'trace4') > 0) IS NOT FALSE,(position('tr' in 'trace4') > 0) IS NOT FALSE,(position('tr' in 'trace4') > 0) IS NOT FALSE,url_encode_space_delimiter_operator_quote,Y1_R010_C05_S03,Y1_basic_boolean,(position('tr' in 'trace4') > 0) IS NOT FALSE,T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,d5d182930d4c5bdc58380777,8ac2a6586cc1b2f7b631c7677c9dd0b1,>|FALSE|IN|IS|NOT,(POSITION(STR IN STR) > INT) IS NOT FALSE,77,17,2,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,7d5748903997d69a2a8a5fc653a3c156b480527385694aab68b48cdf74b70858,78e467b832cd1ee55606c4cf4603b725dce1f3d13d0f8868ac458847622de867,8ac2a6586cc1b2f7b631c7677c9dd0b18a2711d2bdbf8ca63c5713cf6d991f66,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('tr' in 'trace4') > 0) IS NOT FALSE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C05_S04,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C05,5,V04,False,%28position%28'si'%20in%20'signal5'%29%20>%202%29%20IS%20NOT%20FALSE,(position('si' in 'signal5') > 2) IS NOT FALSE,(position('si' in 'signal5') > 2) IS NOT FALSE,(position('si' in 'signal5') > 2) IS NOT FALSE,partial_url_encode_space_parentheses_comma,Y2_R010_C05_S04,Y2_boolean_variation,(position('si' in 'signal5') > 2) IS NOT FALSE,T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,d5d182930d4c5bdc58380777,8690756702b55946b981febe7a5dc50c,>|FALSE|IN|IS|NOT,(POSITION(STR IN STR) > INT) IS NOT FALSE,68,17,2,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,a6207221e729b79daf8f55d15842916baa4243d04db13f0fcf082be3357accf0,6cffd1020fedd0cc057dcd9d08b76ebcbfe83d355be6c07b3321b1ebe19c9474,8690756702b55946b981febe7a5dc50c72ea0e8ba7060b80b8882110136e2ba5,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('si' in 'signal5') > 2) IS NOT FALSE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.5, ""long_string_count"": 0, ""max_string_len"": 7, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C05_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C05,5,V05,False,(position(%27al%27%20in%20%27alpha6%27)%20%3E%202)%20IS%20NOT%20FALSE,(position('al' in 'alpha6') > 2) IS NOT FALSE,(position('al' in 'alpha6') > 2) IS NOT FALSE,(position('al' in 'alpha6') > 2) IS NOT FALSE,operator_and_quote_percent_encoding,Y1_R010_C05_S05,Y1_basic_boolean,(position('al' in 'alpha6') > 2) IS NOT FALSE,T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,d5d182930d4c5bdc58380777,9a401b778fe806db75c4ad79de741cb8,>|FALSE|IN|IS|NOT,(POSITION(STR IN STR) > INT) IS NOT FALSE,69,17,2,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,fc84e46c7b25043543019467ff66febffb0047743efe326a10b30a4ab4ae9e35,8462831ad99347244be08f280206f3dbc63410a593b7021c533cc508e3c137ab,9a401b778fe806db75c4ad79de741cb8609f7b883bcb008a8473e6fff586b4fd,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('al' in 'alpha6') > 2) IS NOT FALSE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C05_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C05,5,V06,False,%28position%28%27be%27%20in%20%27beta7%27%29%20%3E%202%29%20IS%20NOT%20FALSE,(position('be' in 'beta7') > 2) IS NOT FALSE,(position('be' in 'beta7') > 2) IS NOT FALSE,(position('be' in 'beta7') > 2) IS NOT FALSE,url_encode_space_delimiter_operator_quote,Y1_R010_C05_S06,Y1_basic_boolean,(position('be' in 'beta7') > 2) IS NOT FALSE,T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,d5d182930d4c5bdc58380777,a9508aa26a3047366840f0194b23bc12,>|FALSE|IN|IS|NOT,(POSITION(STR IN STR) > INT) IS NOT FALSE,76,17,2,3,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c4109854de533666d93c7e8a05d7afc9633810f45d0c2b3324764b68150bd190,0b484198f148e9e6487b54ce61d2958d481c9a5334b73db97f59d221751bd6d6,a9508aa26a3047366840f0194b23bc126272f2fc3a35ac6d235377af6c7a2cda,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(position('be' in 'beta7') > 2) IS NOT FALSE,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 3.5, ""long_string_count"": 0, ""max_string_len"": 5, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C06_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C06,6,V01,True,CASE%20WHEN%20(position(%27au%27%20in%20%27audit2%27)%20%3E%200)%20THEN%20TRUE%20ELSE%20FALSE%20END,CASE WHEN (position('au' in 'audit2') > 0) THEN TRUE ELSE FALSE END,CASE WHEN (position('au' in 'audit2') > 0) THEN TRUE ELSE FALSE END,CASE WHEN (position('au' in 'audit2') > 0) THEN TRUE ELSE FALSE END,operator_and_quote_percent_encoding,Y1_R010_C06_S01,Y1_basic_boolean,CASE WHEN (position('au' in 'audit2') > 0) THEN TRUE ELSE FALSE END,T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,5ba9e717fcb146153565334d,d4b6ee22bd1a79fe860de7621684a487,>|CASE|ELSE|END|FALSE|IN|THEN|TRUE|WHEN,CASE WHEN (POSITION(STR IN STR) > INT) THEN TRUE ELSE FALSE END,99,21,2,2,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,4a83d4a36f9d35325503b39caef28f176a4cd5e90a133e759aea202cef223fee,d39bb4b736e23969bbad5f9c7d2e2676ee1992622ccadb1eedaac0cb91a143c3,d4b6ee22bd1a79fe860de7621684a487afa142985e987bc55ffff9900ae57857,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,CASE WHEN (position('au' in 'audit2') > 0) THEN TRUE ELSE FALSE END,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C06_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C06,6,V02,True,CASE%20WHEN%20%28position%28%27tr%27%20in%20%27trace3%27%29%20%3E%200%29%20THEN%20TRUE%20ELSE%20FALSE%20END,CASE WHEN (position('tr' in 'trace3') > 0) THEN TRUE ELSE FALSE END,CASE WHEN (position('tr' in 'trace3') > 0) THEN TRUE ELSE FALSE END,CASE WHEN (position('tr' in 'trace3') > 0) THEN TRUE ELSE FALSE END,url_encode_space_delimiter_operator_quote,Y1_R010_C06_S02,Y1_basic_boolean,CASE WHEN (position('tr' in 'trace3') > 0) THEN TRUE ELSE FALSE END,T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,5ba9e717fcb146153565334d,5671a0990be018278bf44425391ed544,>|CASE|ELSE|END|FALSE|IN|THEN|TRUE|WHEN,CASE WHEN (POSITION(STR IN STR) > INT) THEN TRUE ELSE FALSE END,107,21,2,2,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,e4d502c40aed1ac829197e0354df2321fab33c9dd42470b0957393f6b785af7b,76f370753063e8546f5a662d7fc7c99e607fada46d02a77b740a54022a8ad141,5671a0990be018278bf44425391ed54440c2e3208e7fb12eb9dbb7d1d09b694a,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,CASE WHEN (position('tr' in 'trace3') > 0) THEN TRUE ELSE FALSE END,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C06_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C06,6,V03,True,CASE%20WHEN%20%28position%28'si'%20in%20'signal4'%29%20>%200%29%20THEN%20TRUE%20ELSE%20FALSE%20END,CASE WHEN (position('si' in 'signal4') > 0) THEN TRUE ELSE FALSE END,CASE WHEN (position('si' in 'signal4') > 0) THEN TRUE ELSE FALSE END,CASE WHEN (position('si' in 'signal4') > 0) THEN TRUE ELSE FALSE END,partial_url_encode_space_parentheses_comma,Y2_R010_C06_S03,Y2_boolean_variation,CASE WHEN (position('si' in 'signal4') > 0) THEN TRUE ELSE FALSE END,T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,5ba9e717fcb146153565334d,f2e5f181b786269955a0a60b2e99914c,>|CASE|ELSE|END|FALSE|IN|THEN|TRUE|WHEN,CASE WHEN (POSITION(STR IN STR) > INT) THEN TRUE ELSE FALSE END,98,21,2,2,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,818e783f72ca9e19110fe76700814e6cb58cda9ffc47358591a3e151abd0437e,a857fc72be4b6671cae57721c6cc58de62c39fa10587d0b15809a76bfb3bd760,f2e5f181b786269955a0a60b2e99914c364432cfcc80882c185795b099a17a8e,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,CASE WHEN (position('si' in 'signal4') > 0) THEN TRUE ELSE FALSE END,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.5, ""long_string_count"": 0, ""max_string_len"": 7, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R010_C06_S04,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R010,comparison_text,5,PG_BOOL_R010_C06,6,V04,False,CASE%20WHEN%20(position(%27al%27%20in%20%27alpha5%27)%20%3E%202)%20THEN%20TRUE%20ELSE%20FALSE%20END,CASE WHEN (position('al' in 'alpha5') > 2) THEN TRUE ELSE FALSE END,CASE WHEN (position('al' in 'alpha5') > 2) THEN TRUE ELSE FALSE END,CASE WHEN (position('al' in 'alpha5') > 2) THEN TRUE ELSE FALSE END,operator_and_quote_percent_encoding,Y1_R010_C06_S04,Y1_basic_boolean,CASE WHEN (position('al' in 'alpha5') > 2) THEN TRUE ELSE FALSE END,T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,5ba9e717fcb146153565334d,3fd1685a1ca03d9ec489ef77eb66ed18,>|CASE|ELSE|END|FALSE|IN|THEN|TRUE|WHEN,CASE WHEN (POSITION(STR IN STR) > INT) THEN TRUE ELSE FALSE END,99,21,2,2,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,73f1a0535081682a30ce874034aa3710dcfa12a6cea60fc5ee6dfd7eadbeb74c,d8f183bc6ce395405abbda5e9f598dd7c9ded5414c5bd308f6c4fbd9cd03e154,3fd1685a1ca03d9ec489ef77eb66ed1843c836badae6866c5ea8cdfb05689eb0,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,CASE WHEN (position('al' in 'alpha5') > 2) THEN TRUE ELSE FALSE END,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 1, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 1}","{""avg_string_len"": 4.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",1,1.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
