module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C06_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C06,6,V05,False,CASE WHEN (lower('SIGNAL4') = 'alpha5') THEN TRUE ELSE false end,CASE WHEN (lower('SIGNAL4') = 'alpha5') THEN TRUE ELSE false end,CASE WHEN (lower('SIGNAL4') = 'alpha5') THEN TRUE ELSE FALSE END,CASE WHEN (lower('SIGNAL4') = 'alpha5') THEN TRUE ELSE false end,surface_parentheses_spacing_case_variation,,,CASE WHEN (lower('SIGNAL4') = 'alpha5') THEN TRUE ELSE false end,NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,dbc56f3008d84cfb9b821c90,c100166b89682ea9672fe49e65088d9c,=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,CASE WHEN (LOWER(STR) = STR) THEN TRUE ELSE FALSE END,64,19,2,1,2,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,82c21e279eb16e0b932ad2c9854209ad547c93aaca6f87008ddc2f70880d4268,3c67994f9eb70be12662ac0bda3487ea655f9a8c79ef92b4a32d64e55402cd3c,c100166b89682ea9672fe49e65088d9c8b79d7fc204872b9220392db83effa50,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,CASE WHEN (lower('SIGNAL4') = 'alpha5') THEN TRUE ELSE false end,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 6.5, ""long_string_count"": 0, ""max_string_len"": 7, ""string_count"": 2}",0,0.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C06_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C06,6,V06,False,( case when (lower('ALPHA5') = 'beta6') then true else FALSE END ),( case when (lower('ALPHA5') = 'beta6') then true else FALSE END ),CASE WHEN (lower('ALPHA5') = 'beta6') THEN TRUE ELSE FALSE END,( case when (lower('ALPHA5') = 'beta6') then true else FALSE END ),surface_parentheses_spacing_case_variation,,,( case when (lower('ALPHA5') = 'beta6') then true else FALSE END ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,dbc56f3008d84cfb9b821c90,55a5cd0de62345afcbe78eb953435c3a,=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,( CASE WHEN (LOWER(STR) = STR) THEN TRUE ELSE FALSE END ),66,21,3,1,2,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,ac9e4b7d542f4e27d17e38d4e1739cfc0805828402779eb34f9e0585ccb3665d,d33938a8e0f345408e9cc1f4d6e1264399e1bbce4b64eff2d5b712e89734dfee,55a5cd0de62345afcbe78eb953435c3aa1af361bc11cf1038d74fbba208a1ec6,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( case when (lower('ALPHA5') = 'beta6') then true else FALSE END ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 0.0, ""count"": 0, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 0, ""medium_count"": 0, ""small_count"": 0}","{""avg_string_len"": 5.5, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",0,0.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C07_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C07,7,V01,True,(  (lower('SAFE0')  =  'safe0')  and  (4  =  4)  ),(  (lower('SAFE0')  =  'safe0')  and  (4  =  4)  ),(lower('SAFE0') = 'safe0') AND (4 = 4),( (lower('SAFE0') = 'safe0') and (4 = 4) ),surface_parentheses_spacing_case_variation,,,(  (lower('SAFE0')  =  'safe0')  and  (4  =  4)  ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,358bce4b3b0a277f4f5bc41a,56de1351e8a866b4255e816a27727c74,=|AND,( (LOWER(STR) = STR) AND (INT = INT) ),50,20,3,3,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,cd3cc55ac817674293e14af4804205e0be90d63ece11691f592c0e75be9d07d1,e78b2b5bcb67128ad8bc359c1d339196117b43405e85f1f6866f21c611475aa8,56de1351e8a866b4255e816a27727c74c2bd49af5d5b2dc184b10582ee4b1394,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (lower('SAFE0') = 'safe0') and (4 = 4) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 1, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 5.0, ""long_string_count"": 0, ""max_string_len"": 5, ""string_count"": 2}",1,1.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C07_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C07,7,V02,True,(lower('AUDIT1') = 'audit1') AND (17 = 17),(lower('AUDIT1') = 'audit1') AND (17 = 17),(lower('AUDIT1') = 'audit1') AND (17 = 17),(lower('AUDIT1') = 'audit1') AND (17 = 17),surface_parentheses_spacing_case_variation,,,(lower('AUDIT1') = 'audit1') AND (17 = 17),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,358bce4b3b0a277f4f5bc41a,22491ac4d106087f26821a37bb4d6ee8,=|AND,(LOWER(STR) = STR) AND (INT = INT),42,18,2,3,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,15e38a245e148b3abf89f1cf2edf32eebb1664575e455292e5f316ae553e9f96,15e38a245e148b3abf89f1cf2edf32eebb1664575e455292e5f316ae553e9f96,22491ac4d106087f26821a37bb4d6ee865e20b14d631abff912c42653b466df4,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(lower('AUDIT1') = 'audit1') AND (17 = 17),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 6.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C07_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C07,7,V03,True,( (lower('TRACE2') = 'trace2') and (30 = 30) ),( (lower('TRACE2') = 'trace2') and (30 = 30) ),(lower('TRACE2') = 'trace2') AND (30 = 30),( (lower('TRACE2') = 'trace2') and (30 = 30) ),surface_parentheses_spacing_case_variation,,,( (lower('TRACE2') = 'trace2') and (30 = 30) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,358bce4b3b0a277f4f5bc41a,461f70ac68721a2176a37fc49a909e03,=|AND,( (LOWER(STR) = STR) AND (INT = INT) ),46,20,3,3,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c5b5f96f64cbdc986fcd16f5124f0759a126f862d74cdd1fe317fba98c93a2fa,c4d37b8e2a73d932950658948db09f84fd623dcd652600fabd88a077df4d319d,461f70ac68721a2176a37fc49a909e03522ad8ca258e6b3d7fabf99b6e254e34,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (lower('TRACE2') = 'trace2') and (30 = 30) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 6.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C07_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C07,7,V04,False,(lower('SIGNAL3')  =  'alpha4')  AND  (43  =  43),(lower('SIGNAL3')  =  'alpha4')  AND  (43  =  43),(lower('SIGNAL3') = 'alpha4') AND (43 = 43),(lower('SIGNAL3') = 'alpha4') AND (43 = 43),surface_parentheses_spacing_case_variation,,,(lower('SIGNAL3')  =  'alpha4')  AND  (43  =  43),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,358bce4b3b0a277f4f5bc41a,517ca23a9db2d504b7b46a37f173085c,=|AND,(LOWER(STR) = STR) AND (INT = INT),49,18,2,3,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,b09234ec5ba4bd695d96cfe0f23ae5b904ee4097573dae9848cc465c2950323b,bda2a930b8227765f10c72e486d92e851c2cbc93be7120da663597905f050882,517ca23a9db2d504b7b46a37f173085ca5544c2a1304fce1c7ec9111e1881fed,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(lower('SIGNAL3') = 'alpha4') AND (43 = 43),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 6.5, ""long_string_count"": 0, ""max_string_len"": 7, ""string_count"": 2}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C07_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C07,7,V05,False,( (lower('ALPHA4') = 'beta5') and (56 = 56) ),( (lower('ALPHA4') = 'beta5') and (56 = 56) ),(lower('ALPHA4') = 'beta5') AND (56 = 56),( (lower('ALPHA4') = 'beta5') and (56 = 56) ),surface_parentheses_spacing_case_variation,,,( (lower('ALPHA4') = 'beta5') and (56 = 56) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,358bce4b3b0a277f4f5bc41a,73e35ec118cb02d54123b3b81ff3d781,=|AND,( (LOWER(STR) = STR) AND (INT = INT) ),45,20,3,3,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,31672df38523c0d72448c958fd47996f014bec85f57c2c3d77f5e3fcaed44a56,65da8dd9077580f0103a661f266aa7d40891d371c546a0f75f468cc4ce19cf67,73e35ec118cb02d54123b3b81ff3d781c72929ac78e0e644062490d7efb33eb2,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (lower('ALPHA4') = 'beta5') and (56 = 56) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 5.5, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C07_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C07,7,V06,False,(lower('BETA5') = 'gamma6') AND (69 = 69),(lower('BETA5') = 'gamma6') AND (69 = 69),(lower('BETA5') = 'gamma6') AND (69 = 69),(lower('BETA5') = 'gamma6') AND (69 = 69),surface_parentheses_spacing_case_variation,,,(lower('BETA5') = 'gamma6') AND (69 = 69),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,358bce4b3b0a277f4f5bc41a,2b07f1c429a08d613032faacfca51a17,=|AND,(LOWER(STR) = STR) AND (INT = INT),41,18,2,3,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,f5127e0cce22060574a167e63472c053bd537820bef4211036ba2076f8c39199,f5127e0cce22060574a167e63472c053bd537820bef4211036ba2076f8c39199,2b07f1c429a08d613032faacfca51a17c0db299b39937743a24a6c6c97e219a9,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(lower('BETA5') = 'gamma6') AND (69 = 69),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 5.5, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C08_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C08,8,V01,True,(lower('AUDIT0')  =  'audit0')  OR  (32  <>  32),(lower('AUDIT0')  =  'audit0')  OR  (32  <>  32),(lower('AUDIT0') = 'audit0') OR (32 <> 32),(lower('AUDIT0') = 'audit0') OR (32 <> 32),surface_parentheses_spacing_case_variation,,,(lower('AUDIT0')  =  'audit0')  OR  (32  <>  32),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,e7d261b466d50318a1372604,6dcc61b3dc50f5a2380c63f9ba567cb9,<|<>|=|>|OR,(LOWER(STR) = STR) OR (INT <> INT),48,18,2,5,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,53d97cd2a078f4685ef0580a86e3cd9a7751f40b9cf0d493a6b7823fa45596ae,b6076cecef95672142baa646e9da95ce770f97dbdb35dfe9684ac312109deb25,6dcc61b3dc50f5a2380c63f9ba567cb972eb76fcca4467215ff15fd94aae2b95,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(lower('AUDIT0') = 'audit0') OR (32 <> 32),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 6.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C08_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C08,8,V02,True,( (lower('TRACE1') = 'trace1') or (45 <> 45) ),( (lower('TRACE1') = 'trace1') or (45 <> 45) ),(lower('TRACE1') = 'trace1') OR (45 <> 45),( (lower('TRACE1') = 'trace1') or (45 <> 45) ),surface_parentheses_spacing_case_variation,,,( (lower('TRACE1') = 'trace1') or (45 <> 45) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,e7d261b466d50318a1372604,e0d470d020dfce56a1d728ad2d2fe219,<|<>|=|>|OR,( (LOWER(STR) = STR) OR (INT <> INT) ),46,20,3,5,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,72fb5d36216df4a3b5b4962c060874143e0308225fca5397d41468a0d2ba9f02,a3f82c7b66eb758607a141b3ff441504a74d3bd157cf80a776a7c8767b820512,e0d470d020dfce56a1d728ad2d2fe2193461240a26fa8b0eab7ffb7ad91db264,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (lower('TRACE1') = 'trace1') or (45 <> 45) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 6.0, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C08_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C08,8,V03,True,(lower('SIGNAL2') = 'signal2') OR (58 <> 58),(lower('SIGNAL2') = 'signal2') OR (58 <> 58),(lower('SIGNAL2') = 'signal2') OR (58 <> 58),(lower('SIGNAL2') = 'signal2') OR (58 <> 58),surface_parentheses_spacing_case_variation,,,(lower('SIGNAL2') = 'signal2') OR (58 <> 58),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,e7d261b466d50318a1372604,7236afa4e09d9aafedca625199635f84,<|<>|=|>|OR,(LOWER(STR) = STR) OR (INT <> INT),44,18,2,5,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,1cf7ee0005924512b039b802e6e59e160d401b6f8d0e11e0fc0751558ad95da9,1cf7ee0005924512b039b802e6e59e160d401b6f8d0e11e0fc0751558ad95da9,7236afa4e09d9aafedca625199635f84af5697960e306d5a9e283854d2f60193,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(lower('SIGNAL2') = 'signal2') OR (58 <> 58),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 7.0, ""long_string_count"": 0, ""max_string_len"": 7, ""string_count"": 2}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C08_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C08,8,V04,False,(  (lower('ALPHA3')  =  'beta4')  or  (71  <>  71)  ),(  (lower('ALPHA3')  =  'beta4')  or  (71  <>  71)  ),(lower('ALPHA3') = 'beta4') OR (71 <> 71),( (lower('ALPHA3') = 'beta4') or (71 <> 71) ),surface_parentheses_spacing_case_variation,,,(  (lower('ALPHA3')  =  'beta4')  or  (71  <>  71)  ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,e7d261b466d50318a1372604,d82973f6c92f6a5db5f9bf556f5143ac,<|<>|=|>|OR,( (LOWER(STR) = STR) OR (INT <> INT) ),53,20,3,5,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c04ab77eeb49653ab06db1961513dead60d236be68dece7464dbbd7c88af00ef,744b5f87b3a813a7f69d7dc31bed772c5626910e2cd135a39779ba37b5b4d7f4,d82973f6c92f6a5db5f9bf556f5143ac0b2d5fc412366200dcac0f9edce04a30,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (lower('ALPHA3') = 'beta4') or (71 <> 71) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 5.5, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,3.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R008_C08_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R008,comparison_text,3,PG_BOOL_R008_C08,8,V05,False,(lower('BETA4') = 'gamma5') OR (84 <> 84),(lower('BETA4') = 'gamma5') OR (84 <> 84),(lower('BETA4') = 'gamma5') OR (84 <> 84),(lower('BETA4') = 'gamma5') OR (84 <> 84),surface_parentheses_spacing_case_variation,,,(lower('BETA4') = 'gamma5') OR (84 <> 84),NONE_BASE,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,e7d261b466d50318a1372604,d2175668e94cdb5df750620f3c27af2e,<|<>|=|>|OR,(LOWER(STR) = STR) OR (INT <> INT),41,18,2,5,4,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,f399d2a77fc133367e4388ff9431e2d5c3a689098a0cb0b8b106237f80b22ae7,f399d2a77fc133367e4388ff9431e2d5c3a689098a0cb0b8b106237f80b22ae7,d2175668e94cdb5df750620f3c27af2e6fde69173664d1d2e86312f0de8c96a6,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(lower('BETA4') = 'gamma5') OR (84 <> 84),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 2, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 2}","{""avg_string_len"": 5.5, ""long_string_count"": 0, ""max_string_len"": 6, ""string_count"": 2}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
