attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C02_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C02,deep_parentheses,PG_BOOL_R014_V02,4,False,"(((((NULLIF(190978696, 190978696) IS NOT NULL)))))","NULLIF(190978696, 190978696) IS NOT NULL",96a8b6e2132209e03b0cb927b060449cc9b823c6786d64919b2365667ad06aaf,8adf05c54f26e1252c7b83c96afd60900f68d838bb7b48bc89f4b7032e18d41f,PG_BOOL_R014,50,19,6,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160363924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3a30566ad94b588b0f489e8a935d9f2885d422bb292859e84f3de9b87428a6be,f8002f9c60a3c0174c3551e9783f6b68b19b49c0eec4fd8097b2a151e9ca9711,3.898171939471839,0.3,0.36,0.08,0.26,0.36,4,True,True,1,True,0.6181818181818182,0.6181818181818182,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C02_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C02,deep_parentheses,PG_BOOL_R014_V02,5,True,(((((820456708 IS NOT NULL))))),820456708 IS NOT NULL,556dcfd67ad2a12091d7d35c576dee13d11c4b5a503ca590e94104df8755f3bf,a5845afc71b2d4d24de744ddefe6442c4a34a3dd1ee413528c248677c9d74b2f,PG_BOOL_R014,31,14,5,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160364924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3a30566ad94b588b0f489e8a935d9f2885d422bb292859e84f3de9b87428a6be,ac26859aa460f11c85505fb4205ab9e9bdd777e2d7cf04596e2c3927110b0618,3.793739263579227,0.2903225806451613,0.2903225806451613,0.0967741935483871,0.3225806451612903,0.5483870967741935,4,True,True,1,True,0.5945945945945945,0.5945945945945945,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C02_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C02,deep_parentheses,PG_BOOL_R014_V02,6,False,"(((((NULLIF(491833535, 491833535) IS NOT NULL)))))","NULLIF(491833535, 491833535) IS NOT NULL",4efe0174a475a4abdd908458c3bc11170d3261ee07a2a5e85632c57625f75773,d8579ebb4cd94df528e05a9cf1ce94c381f633ede5b541a6c9bb126f4a895635,PG_BOOL_R014,50,19,6,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160365924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3a30566ad94b588b0f489e8a935d9f2885d422bb292859e84f3de9b87428a6be,124cff19fbca673b6bfeb550fc3f96ac8b505aefdf73a5fd1ffbfca1cd12fef0,3.898171939471839,0.3,0.36,0.08,0.26,0.36,4,True,True,1,True,0.6181818181818182,0.6181818181818182,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C03_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C03,mixed_case,PG_BOOL_R014_V03,1,True,761683456 is Not NulL,761683456 IS NOT NULL,95149f6ec276481acff651b87ef3715c9629496d4adc54c3a6033752004b9256,dad8d8612257ee41e0a59b97dd2beb4e3fbc8d5e972fe90a969733a03d2724b9,PG_BOOL_R014,21,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160460924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4607210aa9bc16ccb05979c28c56fc47528b08605ddd3a8397d926da742aab8a,77a35e2d2c1b548964ded4f74ca0f5c3a44a1979c8ff9ce9d73fe886df44c025,3.8442328987631917,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.7619047619047619,3,True,True,1,True,0.9411764705882353,0.9411764705882353,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C03_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C03,mixed_case,PG_BOOL_R014_V03,2,False,"NULLIF(97678833, 97678833) IS NoT nULL","NULLIF(97678833, 97678833) IS NOT NULL",0e8599fb7190c7818ecaf0225e1c46ac96acced278fac066ea3cfa0569430f45,7ce541870490e055f26369e0fabd3dce16d7611e0ab1dba0442e565d0287697b,PG_BOOL_R014,38,9,1,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160461924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4607210aa9bc16ccb05979c28c56fc47528b08605ddd3a8397d926da742aab8a,49c4db773dd9d6f35181c0aa059ceb81eca20443d5fb0854501b5a8a56a805ff,3.9321380397593746,0.39473684210526316,0.42105263157894735,0.10526315789473684,0.07894736842105263,0.47368421052631576,4,True,True,1,True,0.803921568627451,0.803921568627451,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C03_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C03,mixed_case,PG_BOOL_R014_V03,3,True,632095011 is NOT nuLl,632095011 IS NOT NULL,957f5132de9c247e17e2730941ecd98189ed76ffa4ca9ae8668a637ceb92d3b7,e3cc13dfd84ae996374abe51ede67332916c550a05b6066a4128b76c058c6fbc,PG_BOOL_R014,21,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160462924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4607210aa9bc16ccb05979c28c56fc47528b08605ddd3a8397d926da742aab8a,35563541c17e0fd2a3b995a0a08e5f8eb31c952261d9fbc905f3d43048ebb748,3.9754180179138334,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.8095238095238095,3,True,True,1,True,0.9411764705882353,0.9318181818181819,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C03_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C03,mixed_case,PG_BOOL_R014_V03,4,False,"NULLIF(258331167, 258331167) IS Not nULL","NULLIF(258331167, 258331167) IS NOT NULL",c4af73434827eaa479d7ec8ec9bd38eebf9d9a9a83592096c6f04c57e9312699,773ce63ff2fd3afa422926bdae9f90f81810003a91c7267841d5c7a7253e40e7,PG_BOOL_R014,40,9,1,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160463924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4607210aa9bc16ccb05979c28c56fc47528b08605ddd3a8397d926da742aab8a,2c9ba1e1240c1b2c73d300ad614a81340395caaab7a61f2d0b80e34fe4dc5705,4.1219280948873624,0.375,0.45,0.1,0.075,0.5,4,True,True,1,True,0.803921568627451,0.803921568627451,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C03_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C03,mixed_case,PG_BOOL_R014_V03,5,True,426481407 Is not nULl,426481407 IS NOT NULL,8fdb47fe5ef240fc847cfc20a833099464ce4ae63cba80051a71c34e9d9382ed,349e194959ee97ce84df56b0ab4f3c41ed32390a56b02d269ffc04024d4b6760,PG_BOOL_R014,21,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160464924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4607210aa9bc16ccb05979c28c56fc47528b08605ddd3a8397d926da742aab8a,c996c42bc999c005777cce90744aa8cae8240eeeb1d7e1e48d1e579563fee57c,3.8442328987631917,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.7619047619047619,3,True,True,1,True,0.9347826086956522,0.9298245614035088,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C03_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C03,mixed_case,PG_BOOL_R014_V03,6,False,"NULLIF(71024448, 71024448) Is NoT NUll","NULLIF(71024448, 71024448) IS NOT NULL",5efb650083f71834350e00c9d1b2274f28d0d6f7a4f2aedcd4afc34d88e39322,2bc0787e8f0c275ed44d01b3e57dea0532c62c801da839ca308c3bd581bdb7a2,PG_BOOL_R014,38,9,1,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160465924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,4607210aa9bc16ccb05979c28c56fc47528b08605ddd3a8397d926da742aab8a,4feb5851395962a3adbe946008d135ae3a480058dbbaa19a10ba0f358bef2ece,4.0304363948517326,0.39473684210526316,0.42105263157894735,0.10526315789473684,0.07894736842105263,0.5,4,True,True,1,True,0.8888888888888888,0.8888888888888888,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C04_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C04,tab_whitespace,PG_BOOL_R014_V04,1,True,64738923	IS	NOT	NULL,64738923 IS NOT NULL,321a20353df1c2f36eb886587567ae7bbcde1c5a7fad92a826340ca99c3b1679,3b274f52e888e2955fb04a8f70170dbd09a71c6346ad48839b1fad90386ec83e,PG_BOOL_R014,20,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160560924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,212a0625c9a224dca16b025accb472e93e6b3db81ed10082c5fecf67450f15c0,a2cf04362b2296dcf5912f533132f11d124bb86fa7288c97271bed3af57aabe1,3.784183719779189,0.45,0.4,0.15,0.0,0.75,3,True,True,1,True,0.64,0.64,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C04_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C04,tab_whitespace,PG_BOOL_R014_V04,2,False,"NULLIF(628761209,	628761209)	IS	NOT	NULL","NULLIF(628761209, 628761209) IS NOT NULL",97c7476c8ad4a662fee3f05beb9d749a334f1a6c9789b6c50b3890256a6302de,8591c854fadc2a4cb4f88d37cf0fb003422946cb1c485abc09bb65d8c098a63b,PG_BOOL_R014,40,9,1,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160561924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,212a0625c9a224dca16b025accb472e93e6b3db81ed10082c5fecf67450f15c0,271160e56439b5da74120060260dcf826323d72deaa6f13659e6105922554db5,4.053055907333276,0.375,0.45,0.1,0.075,0.475,4,True,True,1,True,0.7173913043478262,0.7173913043478262,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C04_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C04,tab_whitespace,PG_BOOL_R014_V04,3,True,18892859	IS	NOT	NULL,18892859 IS NOT NULL,2a60a7353920b63f87f954d0bab3ff8278116e84e2852fded5313e40a788a665,5e6c422c203ea7ce725819e47752b3c1211d878c67bebe5f824cf5f0c17c6702,PG_BOOL_R014,20,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160562924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,212a0625c9a224dca16b025accb472e93e6b3db81ed10082c5fecf67450f15c0,cbbabcd341c76c0639ce48dd0c52a2fef0eb40540a4a6d439b3bd7768da4b248,3.5464393446710156,0.45,0.4,0.15,0.0,0.65,3,True,True,1,True,0.6,0.6,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C04_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C04,tab_whitespace,PG_BOOL_R014_V04,4,False,"NULLIF(783970004,	783970004)	IS	NOT	NULL","NULLIF(783970004, 783970004) IS NOT NULL",adfa8777c72a591dad6a43fb7dd991eb200e7433aa515c6865fd65438ddbcedc,2ad4e2d4830426d76d3f0243da22212a1662c371d72b21171d8a65dec9a83203,PG_BOOL_R014,40,9,1,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160563924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,212a0625c9a224dca16b025accb472e93e6b3db81ed10082c5fecf67450f15c0,467cac0bbf6a9e1148a300ac7da7aaf43ba5989f35adf231df3b29c70aa2bdab,3.915311532225102,0.375,0.45,0.1,0.075,0.45,4,True,True,1,True,0.6888888888888889,0.6888888888888889,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C04_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C04,tab_whitespace,PG_BOOL_R014_V04,5,True,373160299	IS	NOT	NULL,373160299 IS NOT NULL,42316329c18d9efffa100162183191b96d52cc51a2ff475f0e0d69e2535b586c,af8469cc8969d63b02e1f1024124a23e92bb86aa661fd387c6085841f41bcef3,PG_BOOL_R014,21,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160564924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,212a0625c9a224dca16b025accb472e93e6b3db81ed10082c5fecf67450f15c0,269f481ac21ea9e5c29c0dbdc834dec80b36893e839be3a8c25d9b438350a174,3.7849418274376427,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,3,True,True,1,True,0.6,0.6,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C04_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C04,tab_whitespace,PG_BOOL_R014_V04,6,False,"NULLIF(70112210,	70112210)	IS	NOT	NULL","NULLIF(70112210, 70112210) IS NOT NULL",fe7b58eaa9f572d24c5ae7b7a447321c76fa4ce768ed0693a8be5587759d02fb,3ad4595722704f89e6e853b295d4a2b6518d4112064d15e6b1a16e964ab8702a,PG_BOOL_R014,38,9,1,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160565924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,212a0625c9a224dca16b025accb472e93e6b3db81ed10082c5fecf67450f15c0,e9c1edc9eeffd44567d430211f2316de3c8ca93eb1868f83ae4d8386fdcb574f,3.714646921167522,0.39473684210526316,0.42105263157894735,0.10526315789473684,0.07894736842105263,0.42105263157894735,4,True,True,1,True,0.6888888888888889,0.6888888888888889,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C05_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C05,newline_whitespace,PG_BOOL_R014_V05,1,True,"464809926
IS
NOT
NULL",464809926 IS NOT NULL,f6a660169fe79360d2a9c2a659e8728dc32c90ea20eb4fa7a647e05afd88f197,142fb6147fdae4c4a4392fbcd0f7f8aeb768e6816da7594eff3f519779dff042,PG_BOOL_R014,21,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160660924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e198680947fdc8e7340d289a88fcc878d917a2cef003596c9153a5e3df99649d,0fb9f8376d04155522f6fdf7132e61f8b4304258fdf376e3967e50cdc4408b94,3.6897037321995474,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.6666666666666666,3,True,True,1,True,0.6538461538461539,0.6538461538461539,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C05_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C05,newline_whitespace,PG_BOOL_R014_V05,2,False,"NULLIF(905587271,
905587271)
IS
NOT
NULL","NULLIF(905587271, 905587271) IS NOT NULL",4ce2358c192e7dc2b18e8cc13e31411138a1e6f054d16b3af78a89a66b74e7fd,242732b48f5a702fb6291479b33a547170246ffd143a25af46923164316d48ba,PG_BOOL_R014,40,9,1,1,2,1,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160661924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e198680947fdc8e7340d289a88fcc878d917a2cef003596c9153a5e3df99649d,12cf8506c3bb90745a99dd2cf0a2ac92c4f98f56db0fff77a4d8ae800958a0eb,4.053055907333276,0.375,0.45,0.1,0.075,0.475,4,True,True,1,True,0.7234042553191489,0.7234042553191489,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R014_C05_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R014,boolean_null_predicates,is_not_null,Y4_PG_BOOL_R014_C05,newline_whitespace,PG_BOOL_R014_V05,3,True,"99405120
IS
NOT
NULL",99405120 IS NOT NULL,304c4a50ae4bed54d56d2bdd4c83632c2f2c587e0c025632f1d1ac28c29fad95,ff00e9a2e52cb1993228427c90ab1aafaef16bcd85a6aa13f14f77be3f3e5540,PG_BOOL_R014,20,4,0,1,1,0,0,1,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,160662924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e198680947fdc8e7340d289a88fcc878d917a2cef003596c9153a5e3df99649d,18a4d9daef9e71a17b7cd4695934df3d5778c893d52931c2667e32dc85f14610,3.684183719779189,0.45,0.4,0.15,0.0,0.7,3,True,True,1,True,0.6538461538461539,0.6538461538461539,excluded,excluded,excluded,excluded
