attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C04_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C04,keyword_upper_fallback_parenthesized,PG_BOOL_R001_V04,3,True,(7054 = 7054),7054 = 7054,12938907c1f38d4249f54c4d538c72682f8bbdf003c0e2710473fcc2a4c33ba6,47880cbb6132d94f7f8018a62efc9febeb8d592a621ccdf0130111cf75ecf35a,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30562924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,bc57eb267d149a0db62bb7f947409b2021a1ea44f23c9bbc8db52de71e58dcd2,013541a0a835f1fd5a1e3f0fda88ed8c5db61c90abe0374c518229052503bf86,2.931208948910323,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6153846153846154,3,True,True,1,True,0.9444444444444444,0.8823529411764706,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C04_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C04,keyword_upper_fallback_parenthesized,PG_BOOL_R001_V04,4,False,(7503 = 7510),7503 = 7510,2ae4a1332874d91f02073d7fbbd67ba3116afc5b0eee21acf9d9dd2523a98f6d,1b6b38ac52d390a8b7f425c5b3dd12e8943c0f9e47ceb6fbe6ad6c48bb1fa8ee,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30563924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,bc57eb267d149a0db62bb7f947409b2021a1ea44f23c9bbc8db52de71e58dcd2,61e306536c756bf380f01f804aec93141f633070289db25ec16f9b45ca328255,3.0850551027564768,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6923076923076923,3,True,True,1,True,0.9444444444444444,0.8888888888888888,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C04_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C04,keyword_upper_fallback_parenthesized,PG_BOOL_R001_V04,5,True,(6836 = 6836),6836 = 6836,b844e68d63753e3f1332032d9844238237c67a4cb2e31e0428eeb16548f8089b,778e23ffee995b453f2933a6f8b580cee4287e21ea5e3954fc3201ddef86cbe7,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30564924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,bc57eb267d149a0db62bb7f947409b2021a1ea44f23c9bbc8db52de71e58dcd2,5686ba1f9a7a7e2bc24ec7b62432bbfa698615fe2d56bef0256f79bfe917dd33,2.6235166412180155,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.5384615384615384,3,True,True,1,True,1.0,0.9411764705882353,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C04_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C04,keyword_upper_fallback_parenthesized,PG_BOOL_R001_V04,6,False,(9659 = 9660),9659 = 9660,43249fd75f6427f40d97f45e81b1f7de46486c50efdd9c6f91f5044530338d2c,e2b0e61a68133da9286de9b4172b3ddc57b61add8eb61c9237bd0e8814cdee69,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30565924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,bc57eb267d149a0db62bb7f947409b2021a1ea44f23c9bbc8db52de71e58dcd2,1743f4ad355d2722abd85dc6a3bc4562c52832cf7fbe8b1dd06ebe988d67820f,2.8150724101159437,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6153846153846154,3,True,True,1,True,1.0,0.8823529411764706,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C05_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C05,keyword_lower_fallback_parenthesized,PG_BOOL_R001_V05,1,True,(4177 = 4177),4177 = 4177,9fdd1544727e45d4a1dec4d5cccb20d117f324c3f6ab334145459e3bf06e4541,9e4a59446d4b83675bc7ca1890e5de7286d022d7535df3754e09b2fc400ae858,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30660924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e809f7ee68ac3541ed08c97b69e16ac82bfda8b64476e2eabdd42ec75b5d4ed8,81612ec7f3e2da98693c12ba47f6f5bf3d3af323a195a86dacd3e1a42f5cf66d,2.6235166412180155,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.5384615384615384,3,True,True,1,True,0.875,0.875,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C05_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C05,keyword_lower_fallback_parenthesized,PG_BOOL_R001_V05,2,False,(5305 = 5314),5305 = 5314,14f0fc4066606df6eb6cca68f00090de4c09cf05f07ad99ae93d8a5a503c8126,2681a4bbfbbd4ef6d7644d318e43ee7da6c3c9c5334d0223e2d2e5ad46e02c15,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30661924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e809f7ee68ac3541ed08c97b69e16ac82bfda8b64476e2eabdd42ec75b5d4ed8,2eddc191e1b00c3252cd38ead1d359d9167868898b93d383a9f1cc594724ed9f,3.0269868333592873,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6923076923076923,3,True,True,1,True,1.0,0.9444444444444444,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C05_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C05,keyword_lower_fallback_parenthesized,PG_BOOL_R001_V05,3,True,(4112 = 4112),4112 = 4112,fe56ef703155ebd826cc7b455fc22fb60cccda15fb156a86938d54e1c2ea8939,33bcf45e255aebefe89b4cb282ef281ff1101249378925bd213c26617c51d1e7,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30662924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e809f7ee68ac3541ed08c97b69e16ac82bfda8b64476e2eabdd42ec75b5d4ed8,98f55d8e0c1a5b460d327ea71db163e93ab2d4b00343829121f59b9d06e8bf2f,2.6235166412180155,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.5384615384615384,3,True,True,1,True,0.875,0.7777777777777778,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C05_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C05,keyword_lower_fallback_parenthesized,PG_BOOL_R001_V05,4,False,(1057 = 1063),1057 = 1063,447943e8b1aa0a06b9cac1e8586276f0ee09cfa8fe9dc7d9b47c34c5964094dd,445428a70acb26bee3969ac362a7ce83af14906dc9844fe025e5ea3ad01bf239,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30663924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e809f7ee68ac3541ed08c97b69e16ac82bfda8b64476e2eabdd42ec75b5d4ed8,7d232028335c5ab3d5add27489d0bf4b8b40530c23c1598bb29b9d8e0f5d07dc,3.238901256602631,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.7692307692307693,3,True,True,1,True,0.9444444444444444,0.9444444444444444,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C05_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C05,keyword_lower_fallback_parenthesized,PG_BOOL_R001_V05,5,True,(6580 = 6580),6580 = 6580,30683c429dd84ad78f10f6441772f3f6f24ff43f1a7dbf3f7cad6f6a1b930657,7d144330eecd3d7317a57ce605c613604e68f0fccf5e003b3c28182b7be68a6c,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30664924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e809f7ee68ac3541ed08c97b69e16ac82bfda8b64476e2eabdd42ec75b5d4ed8,9ea126c4ea5e0df6950c0e781c417c65932ab95618a8dd6c95b99440a4966c27,2.931208948910323,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6153846153846154,3,True,True,1,True,1.0,0.9411764705882353,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C05_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C05,keyword_lower_fallback_parenthesized,PG_BOOL_R001_V05,6,False,(7013 = 7017),7013 = 7017,908737cf3405f67264e398bc42a00234b92872165f8e276b6b1e239a3cd662a9,5a63636347cd8cd9ea67e23e4c924265ddb83ee8aae76681776f61c780fc96ae,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30665924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e809f7ee68ac3541ed08c97b69e16ac82bfda8b64476e2eabdd42ec75b5d4ed8,070e59165e17771b750ae962b03e7fb24704f0ebf40c06db1ee5d79a78bdd309,2.873140679513133,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6153846153846154,3,True,True,1,True,1.0,0.8823529411764706,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C06_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C06,operator_alias_fallback_parenthesized,PG_BOOL_R001_V06,1,True,(2511 = 2511),2511 = 2511,63893c5bba89096511593f3fc1f7e787a42e033b200a2a6114c623172d8d34e4,44222e3f528805f01e2a4b284056fbeb39e39d5a593e47fc1d26e0c08a1e59f2,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30760924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b13634382d21a845814b0d79e6b2f70b4d2de5d3febf5e4a2219cb5213e27878,5f6c8e9cdf2068f0418e76e879fde29182aef5b34eb862248a964bf15784bd55,2.6235166412180155,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.5384615384615384,3,True,True,1,True,0.9444444444444444,0.9375,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C06_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C06,operator_alias_fallback_parenthesized,PG_BOOL_R001_V06,2,False,(6661 = 6664),6661 = 6664,dd8667d226f745c1aaff693dea10f4a1cece9cd0230c40b9f4909a067d235fd5,0525186cad2e69b4d7c3660ecb75fbf9678ba91e9441cb7381ca2f2567856bca,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30761924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b13634382d21a845814b0d79e6b2f70b4d2de5d3febf5e4a2219cb5213e27878,6a48810c56261d4f2ad882de962551ec6468c15c47e1d3d4b227b627d1cbf8b9,2.353533948577482,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.5384615384615384,3,True,True,1,True,0.9444444444444444,0.8823529411764706,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C06_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C06,operator_alias_fallback_parenthesized,PG_BOOL_R001_V06,3,True,(1692 = 1692),1692 = 1692,21dcfab42ec780cb9bcc26bee23f6c00ec6b31c557420fc914a0b2b23fa4da57,631550530bcaeb088b0809ba7b905793537ab309f2b88d942cccd8a8bc363af0,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30762924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b13634382d21a845814b0d79e6b2f70b4d2de5d3febf5e4a2219cb5213e27878,411ca29e60e9e04d7e7cf2f9f6cc82c4551c02a5b209c2a99c208855f2ba809d,2.931208948910323,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6153846153846154,3,True,True,1,True,0.9444444444444444,0.9411764705882353,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C06_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C06,operator_alias_fallback_parenthesized,PG_BOOL_R001_V06,4,False,(2006 = 2010),2006 = 2010,9a137767b44846d5088bdfc9a956dc13b278b2254fe81cd3f456eea23f476986,3c90b493c4e462ed30a47fb3558654450314684ebdfda58b3d11a4825eaf5e8c,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30763924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b13634382d21a845814b0d79e6b2f70b4d2de5d3febf5e4a2219cb5213e27878,20a1527ed9f46e882ff34725e041d5d61260af79f34ae0e1405a7b6dc408f20d,2.7773627950641693,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6153846153846154,3,True,True,1,True,0.9444444444444444,0.9411764705882353,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C06_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C06,operator_alias_fallback_parenthesized,PG_BOOL_R001_V06,5,True,(9939 = 9939),9939 = 9939,db913eb766aa6366f56b8eef1b54b313c61ba40ec3eafe4a8bf65bdc45e7f0a3,a34c0184ed10dedb7462d37adca5d783fe1a903ef013dfa0c1e5f59a5e3ee9ed,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30764924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b13634382d21a845814b0d79e6b2f70b4d2de5d3febf5e4a2219cb5213e27878,b621589dc867cfa7c6a4c822b2199a08f2e014db85a5810e316c3ab3a505ff5b,2.199687794731328,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.46153846153846156,3,True,True,1,True,1.0,0.8823529411764706,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C06_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C06,operator_alias_fallback_parenthesized,PG_BOOL_R001_V06,6,False,(7882 = 7888),7882 = 7888,c14c9687cf776097379aab5cf60749e21e11d9d6b19b3f7ac040ec641f25b85f,958260104b0948c2edd6b14f3b6df918dee837b2a1d74228dc1fd16b5ad6871f,PG_BOOL_R001,13,5,1,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30765924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,b13634382d21a845814b0d79e6b2f70b4d2de5d3febf5e4a2219cb5213e27878,87d13cfe9bdf2d999ece15d4d0549edd93edaa65aefbd1a59f3039b0d85b81fb,2.4996981431844145,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.5384615384615384,3,True,True,1,True,0.9444444444444444,0.9,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C07_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C07,tab_separated,PG_BOOL_R001_V07,1,True,5947	=	5947,5947 = 5947,e346818bd7bf9b8f2fdbe3043e93ab10828e35574ae9ef244cf4991a84a67635,e83f54ecfaf0d9974c2e7b38e05662fd12ae782580902027b2494b50cd00e555,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30860924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,d5fa8843a2e232922ff8fe2d36a320ef4f56efdf1365fd776d5247b2388cef7d,c69880b212917e87027dcae31221c7314c37dc6b59f50739c72d31b975f8a9f2,2.550340709546388,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.5454545454545454,3,True,True,1,True,0.75,0.75,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R001_C07_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R001,numeric_comparison,numeric_=,Y2_PG_BOOL_R001_C07,tab_separated,PG_BOOL_R001_V07,2,False,8057	=	8064,8057 = 8064,4eea7ce32f25e6df02b8828f007691b0c0dd53a7bd4a005e19594eb18606087d,95d9498b2762f2167ecbbf1e599f169059f8a518c019e072a072e4bb80e3a717,PG_BOOL_R001,11,3,0,1,2,0,0,0,False,0,standard_sql,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,30861924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,d5fa8843a2e232922ff8fe2d36a320ef4f56efdf1365fd776d5247b2388cef7d,8cd784d92cf305dda1c3c67454aaee9b5663ebe73d356e635d05c57bbdc9822c,2.913977073182752,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.7272727272727273,3,True,True,1,True,0.9285714285714286,0.9285714285714286,excluded,excluded,excluded,excluded
