payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
"SELECT * FROM exchange WHERE best BETWEEN ""taught"" AND    ""involved""","SELECT * FROM exchange WHERE best BETWEEN ""taught"" AND ""involved""",SELECT * FROM exchange WHERE best BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM enemy WHERE printed NOT BETWEEN 'house' AND 'knew',SELECT * FROM enemy WHERE printed NOT BETWEEN 'house' AND 'knew',SELECT * FROM enemy WHERE printed NOT BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM straw WHERE officer BETWEEN official09/01/1996since AND getting15/31/1996fell,SELECT * FROM straw WHERE officer BETWEEN official09/01/1996since AND getting15/31/1996fell,SELECT * FROM straw WHERE officer BETWEEN official09/<NUM>/1996since AND getting15/<NUM>/1996fell,0,False,,sqli_dataset
SELECT * FROM matter WHERE identity BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM matter WHERE identity BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM matter WHERE identity BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT AVG ( space ) FROM live SELECT SUM ( party ),SELECT AVG ( space ) FROM live SELECT SUM ( party ),SELECT AVG ( space ) FROM live SELECT SUM ( party ),0,False,,sqli_dataset
SELECT COUNT ( beginning )  FROM port,SELECT COUNT ( beginning ) FROM port,SELECT COUNT ( beginning ) FROM port,0,False,,sqli_dataset
SELECT COUNT ( activityID ) FROM ready,SELECT COUNT ( activityID ) FROM ready,SELECT COUNT ( activityID ) FROM ready,0,False,,sqli_dataset
SELECT AVG ( Price ) FROM beyond,SELECT AVG ( Price ) FROM beyond,SELECT AVG ( Price ) FROM beyond,0,False,,sqli_dataset
SELECT * FROM tone WHERE mathematics BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM tone WHERE mathematics BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM tone WHERE mathematics BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
"SELECT appleID AS ID, symbol AS ride FROM stood","SELECT appleID AS ID, symbol AS ride FROM stood","SELECT appleID AS <COL>, symbol AS ride FROM stood",0,False,,sqli_dataset
"SELECT halfwayID AS ID, pen AS point FROM three","SELECT halfwayID AS ID, pen AS point FROM three","SELECT halfwayID AS <COL>, pen AS point FROM three",0,False,,sqli_dataset
"SELECT trace AS shade, suggest AS [later]  FROM aware","SELECT trace AS shade, suggest AS [later] FROM aware","SELECT trace AS shade, suggest AS [later] FROM aware",0,False,,sqli_dataset
"SELECT are, zulu+ ', ' + practical+ ' ' + hour+ ', ' + beside AS correctly  FROM go","SELECT are, zulu+ ', ' + practical+ ' ' + hour+ ', ' + beside AS correctly FROM go","SELECT are, zulu+ <STR> + practical+ <STR> + hour+ <STR> + beside AS correctly FROM go",0,True,,sqli_dataset
SELECT written ( s ) FROM sail INNER JOIN,SELECT written ( s ) FROM sail INNER JOIN,SELECT written ( s ) FROM sail INNER JOIN,0,False,,sqli_dataset
"SELECT bare,directly,brave,younger,stay     (  (  seed JOIN teacher ON ordinary.death =  everyone.consist )   INNER JOIN cleanON Orders.old =  stepped.fenceID )","SELECT bare,directly,brave,younger,stay ( ( seed JOIN teacher ON ordinary.death = everyone.consist ) INNER JOIN cleanON Orders.old = stepped.fenceID )","SELECT bare,directly,brave,younger,stay ( ( seed JOIN teacher ON ordinary.death = everyone.consist ) INNER JOIN cleanON Orders.old = stepped.fenceID )",0,False,,sqli_dataset
SELECT football ( s )  FROM lovely LEFT JOIN,SELECT football ( s ) FROM lovely LEFT JOIN,SELECT football ( s ) FROM lovely LEFT JOIN,0,False,,sqli_dataset
"SELECT office,creature,understanding FROM let LEFT JOIN Orders ON whose.becomeID =  engine.late ORDER BY that.yard","SELECT office,creature,understanding FROM let LEFT JOIN Orders ON whose.becomeID = engine.late ORDER BY that.yard","SELECT office,creature,understanding FROM let LEFT JOIN Orders ON whose.becomeID = engine.late ORDER BY that.yard",0,False,,sqli_dataset
SELECT bow ( s FROM doubt RIGHT JOIN,SELECT bow ( s FROM doubt RIGHT JOIN,SELECT bow ( s FROM doubt RIGHT JOIN,0,False,,sqli_dataset
"SELECT Orders.tellrID, Employees.wide, Employees.ran FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.shineID ORDER BY Orders.shouldID","SELECT Orders.tellrID, Employees.wide, Employees.ran FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.shineID ORDER BY Orders.shouldID","SELECT Orders.tellrID, Employees.wide, Employees.ran FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.shineID ORDER BY Orders.shouldID",0,False,,sqli_dataset
SELECT third ( s )  FROM about FULL OUTER JOIN,SELECT third ( s ) FROM about FULL OUTER JOIN,SELECT third ( s ) FROM about FULL OUTER JOIN,0,False,,sqli_dataset
"SELECT column_name ( s )  FROM pot,spent","SELECT column_name ( s ) FROM pot,spent","SELECT column_name ( s ) FROM pot,spent",0,False,,sqli_dataset
SELECT laid ( s )  FROM clearly UNION,SELECT laid ( s ) FROM clearly UNION,SELECT laid ( s ) FROM clearly UNION,0,False,,sqli_dataset
SELECT club ( s )  FROM drawn SELECT roar ( s ),SELECT club ( s ) FROM drawn SELECT roar ( s ),SELECT club ( s ) FROM drawn SELECT roar ( s ),0,False,,sqli_dataset
SELECT alike ( s )  FROM life UNION ALL,SELECT alike ( s ) FROM life UNION ALL,SELECT alike ( s ) FROM life UNION ALL,0,False,,sqli_dataset
SELECT yellow ( s )  FROM knowledge SELECT ocean FROM audience,SELECT yellow ( s ) FROM knowledge SELECT ocean FROM audience,SELECT yellow ( s ) FROM knowledge SELECT ocean FROM audience,0,False,,sqli_dataset
SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow,SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow,SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow,0,False,,sqli_dataset
SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,0,False,,sqli_dataset
"SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least","SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least","SELECT rock,pretty FROM fruit WHERE country = <STR> UNION SELECT naturally, most FROM least",0,False,,sqli_dataset
"SELECT COUNT ( try ) , statement FROM somewhere BY everybody","SELECT COUNT ( try ) , statement FROM somewhere BY everybody","SELECT COUNT ( try ) , statement FROM somewhere BY everybody",0,False,,sqli_dataset
"SELECT Employees.occur, COUNT ( Orders.sentenceID )  AS deskFROM    ( OrdersINNER JOIN swimming ON Orders.balloonID  =  Employees.attackID )","SELECT Employees.occur, COUNT ( Orders.sentenceID ) AS deskFROM ( OrdersINNER JOIN swimming ON Orders.balloonID = Employees.attackID )","SELECT Employees.occur, COUNT ( Orders.sentenceID ) AS deskFROM ( OrdersINNER JOIN swimming ON Orders.balloonID = Employees.attackID )",0,False,,sqli_dataset
SELECT * FROM bend FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM bend FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM bend FETCH FIRST <NUM> PERCENT ROWS ONLY,0,False,,sqli_dataset
SELECT compound,SELECT compound,SELECT compound,0,False,,sqli_dataset
SELECT * FROM character,SELECT * FROM character,SELECT * FROM character,0,False,,sqli_dataset
SELECT into FROM compass,SELECT into FROM compass,SELECT into FROM compass,0,False,,sqli_dataset
SELECT DISTINCT belt FROM class,SELECT DISTINCT belt FROM class,SELECT DISTINCT belt FROM class,0,False,,sqli_dataset
SELECT COUNT ( DISTINCT equator )  FROM manufacturing,SELECT COUNT ( DISTINCT equator ) FROM manufacturing,SELECT COUNT ( DISTINCT equator ) FROM manufacturing,0,False,,sqli_dataset
SELECT Count ( * )  AS already,SELECT Count ( * ) AS already,SELECT Count ( * ) AS already,0,False,,sqli_dataset
FROM  ( SELECT DISTINCT ran FROM outline ),FROM ( SELECT DISTINCT ran FROM outline ),FROM ( SELECT DISTINCT ran FROM outline ),0,False,,sqli_dataset
SELECT * FROM post,SELECT * FROM post,SELECT * FROM post,0,False,,sqli_dataset
SELECT * FROM verb WHERE attention = 'train',SELECT * FROM verb WHERE attention = 'train',SELECT * FROM verb WHERE attention = <STR>,0,False,,sqli_dataset
SELECT * FROM command WHERE north = 'ear',SELECT * FROM command WHERE north = 'ear',SELECT * FROM command WHERE north = <STR>,0,False,,sqli_dataset
SELECT * FROM arrow  WHERE interest = mouth,SELECT * FROM arrow WHERE interest = mouth,SELECT * FROM arrow WHERE interest = mouth,0,False,,sqli_dataset
SELECT * FROM whale WHERE lamp = 'met'  AND City = 'wooden',SELECT * FROM whale WHERE lamp = 'met' AND City = 'wooden',SELECT * FROM whale WHERE lamp = <STR> AND City = <STR>,0,False,,sqli_dataset
SELECT * FROM women WHERE ride = 'closely'  OR process = 'passage',SELECT * FROM women WHERE ride = 'closely' OR process = 'passage',SELECT * FROM women WHERE ride = <STR> OR process = <STR>,0,False,,sqli_dataset
SELECT * FROM automobile WHERE getting = 'move'  OR development = 'paid',SELECT * FROM automobile WHERE getting = 'move' OR development = 'paid',SELECT * FROM automobile WHERE getting = <STR> OR development = <STR>,0,False,,sqli_dataset
SELECT * FROM interest WHERE    NOT condition = 'section',SELECT * FROM interest WHERE NOT condition = 'section',SELECT * FROM interest WHERE NOT condition = <STR>,0,False,,sqli_dataset
SELECT * FROM happen WHERE golden = 'worth'  AND  ( tight = 'carefully' OR wide = 'sheet' ),SELECT * FROM happen WHERE golden = 'worth' AND ( tight = 'carefully' OR wide = 'sheet' ),SELECT * FROM happen WHERE golden = <STR> AND ( tight = <STR> OR wide = <STR> ),0,False,,sqli_dataset
SELECT * FROM powder WHERE NOT brown = 'not'  AND NOT pond = 'soil',SELECT * FROM powder WHERE NOT brown = 'not' AND NOT pond = 'soil',SELECT * FROM powder WHERE NOT brown = <STR> AND NOT pond = <STR>,0,False,,sqli_dataset
SELECT * FROM species ORDER BY love,SELECT * FROM species ORDER BY love,SELECT * FROM species ORDER BY love,0,False,,sqli_dataset
SELECT * FROM likely ORDER BY common DESC,SELECT * FROM likely ORDER BY common DESC,SELECT * FROM likely ORDER BY common DESC,0,False,,sqli_dataset
"SELECT * FROM floor ORDER BY useful, general","SELECT * FROM floor ORDER BY useful, general","SELECT * FROM floor ORDER BY useful, general",0,False,,sqli_dataset
"SELECT * FROM zipper ORDER BY diagram ASC, lunch DESC","SELECT * FROM zipper ORDER BY diagram ASC, lunch DESC","SELECT * FROM zipper ORDER BY diagram ASC, lunch DESC",0,False,,sqli_dataset
"INSERT INTO which ( mile, friend, finish, monkey, word, then )  VALUES  ( 'against', 'recently'. gray', 'sum', 'stock', 'fastened', 'go' )","INSERT INTO which ( mile, friend, finish, monkey, word, then ) VALUES ( 'against', 'recently'. gray', 'sum', 'stock', 'fastened', 'go' )","INSERT INTO which ( mile, friend, finish, monkey, word, then ) VALUES ( <STR>, <STR>. gray<STR>sum<STR>stock<STR>fastened<STR>go' )",0,False,,sqli_dataset
"INSERT INTO to  ( daughter, seldom, being )  VALUES  ( 'forward', 'charge', 'next' )","INSERT INTO to ( daughter, seldom, being ) VALUES ( 'forward', 'charge', 'next' )","INSERT INTO to ( daughter, seldom, being ) VALUES ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
"SELECT fur, electric, person FROM felt WHERE president  IS NULL","SELECT fur, electric, person FROM felt WHERE president IS NULL","SELECT fur, electric, person FROM felt WHERE president IS NULL",0,False,,sqli_dataset
"SELECT couple, moment, veryFROM bean WHERE outside  IS NOT NULL","SELECT couple, moment, veryFROM bean WHERE outside IS NOT NULL","SELECT couple, moment, veryFROM bean WHERE outside IS NOT NULL",0,False,,sqli_dataset
"UPDATE bare SET bigger =  'six', City =  'plus' WHERE common =  wind","UPDATE bare SET bigger = 'six', City = 'plus' WHERE common = wind","UPDATE bare SET bigger = <STR>, City = <STR> WHERE common = wind",0,False,,sqli_dataset
UPDATE win SET affect = 'zero'WHERE must = 'slave',UPDATE win SET affect = 'zero'WHERE must = 'slave',UPDATE win SET affect = <STR>WHERE must = <STR>,0,False,,sqli_dataset
SELECT * FROM cream,SELECT * FROM cream,SELECT * FROM cream,0,False,,sqli_dataset
DELETE FROM would WHERE officer = 'lying',DELETE FROM would WHERE officer = 'lying',DELETE FROM would WHERE officer = <STR>,0,False,,sqli_dataset
DELETE FROM nearest,DELETE FROM nearest,DELETE FROM nearest,0,False,,sqli_dataset
SELECT foreign ( s )  FROM expect,SELECT foreign ( s ) FROM expect,SELECT foreign ( s ) FROM expect,0,False,,sqli_dataset
SELECT * FROM  ( SELECT slide FROM shout ),SELECT * FROM ( SELECT slide FROM shout ),SELECT * FROM ( SELECT slide FROM shout ),0,False,,sqli_dataset
SELECT TOP 3 * FROM loud,SELECT TOP 3 * FROM loud,SELECT TOP <NUM> * FROM loud,0,False,,sqli_dataset
SELECT * FROM brother 3,SELECT * FROM brother 3,SELECT * FROM brother <NUM>,0,False,,sqli_dataset
SELECT * FROM continent FETCH FIRST 3 ROWS ONLY,SELECT * FROM continent FETCH FIRST 3 ROWS ONLY,SELECT * FROM continent FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT TOP 50 PERCENT * FROM one,SELECT TOP 50 PERCENT * FROM one,SELECT TOP <NUM> PERCENT * FROM one,0,False,,sqli_dataset
SELECT * FROM native FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM native FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM native FETCH FIRST <NUM> PERCENT ROWS ONLY,0,False,,sqli_dataset
SELECT TOP 3 * FROM source WHERE held = 'hard',SELECT TOP 3 * FROM source WHERE held = 'hard',SELECT TOP <NUM> * FROM source WHERE held = <STR>,0,False,,sqli_dataset
SELECT * FROM transportation WHERE raise = 'unusual' LIMIT 3,SELECT * FROM transportation WHERE raise = 'unusual' LIMIT 3,SELECT * FROM transportation WHERE raise = <STR> LIMIT <NUM>,0,False,,sqli_dataset
SELECT * FROM amount WHERE but = 'greater' FETCH FIRST 3 ROWS ONLY,SELECT * FROM amount WHERE but = 'greater' FETCH FIRST 3 ROWS ONLY,SELECT * FROM amount WHERE but = <STR> FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT MIN ( cent )  AS just FROM just,SELECT MIN ( cent ) AS just FROM just,SELECT MIN ( cent ) AS just FROM just,0,False,,sqli_dataset
SELECT MIN ( biggest )  AS mind FROM calm,SELECT MIN ( biggest ) AS mind FROM calm,SELECT MIN ( biggest ) AS mind FROM calm,0,False,,sqli_dataset
SELECT * FROM  ( SELECT attack FROM nearby ),SELECT * FROM ( SELECT attack FROM nearby ),SELECT * FROM ( SELECT attack FROM nearby ),0,False,,sqli_dataset
SELECT TOP 3 * FROM against SELECT * FROM game 3SELECT * FROM popular,SELECT TOP 3 * FROM against SELECT * FROM game 3SELECT * FROM popular,SELECT TOP <NUM> * FROM against SELECT * FROM game 3SELECT * FROM popular,0,False,,sqli_dataset
SELECT * FROM being 3 SELECT * FROM closer,SELECT * FROM being 3 SELECT * FROM closer,SELECT * FROM being <NUM> SELECT * FROM closer,0,False,,sqli_dataset
SELECT * FROM kill FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM smooth,SELECT * FROM kill FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM smooth,SELECT * FROM kill FETCH FIRST <NUM> ROWS ONLY SELECT TOP <NUM> PERCENT * FROM smooth,0,False,,sqli_dataset
SELECT TOP 50 PERCENT * FROM terrible SELECT * FROM film FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM view,SELECT TOP 50 PERCENT * FROM terrible SELECT * FROM film FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM view,SELECT TOP <NUM> PERCENT * FROM terrible SELECT * FROM film FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM view,0,False,,sqli_dataset
SELECT * FROM bat FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM telephone,SELECT * FROM bat FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM telephone,SELECT * FROM bat FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM telephone,0,False,,sqli_dataset
SELECT TOP 3 * FROM airplane WHERE president = 'hollow' SELECT * FROM tube,SELECT TOP 3 * FROM airplane WHERE president = 'hollow' SELECT * FROM tube,SELECT TOP <NUM> * FROM airplane WHERE president = <STR> SELECT * FROM tube,0,False,,sqli_dataset
SELECT * FROM silent WHERE layers = 'wide' LIMIT 3,SELECT * FROM silent WHERE layers = 'wide' LIMIT 3,SELECT * FROM silent WHERE layers = <STR> LIMIT <NUM>,0,False,,sqli_dataset
SELECT * FROM length WHERE flow = 'review' FETCH FIRST 3 ROWS ONLY,SELECT * FROM length WHERE flow = 'review' FETCH FIRST 3 ROWS ONLY,SELECT * FROM length WHERE flow = <STR> FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT AVG ( white ) FROM tight,SELECT AVG ( white ) FROM tight,SELECT AVG ( white ) FROM tight,0,False,,sqli_dataset
SELECT * FROM satellites WHERE comfortable NOT LIKE '[tone]%',SELECT * FROM satellites WHERE comfortable NOT LIKE '[tone]%',SELECT * FROM satellites WHERE comfortable NOT LIKE <STR>,0,False,,sqli_dataset
SELECT AVG ( draw ) FROM help SELECT SUM ( chart ),SELECT AVG ( draw ) FROM help SELECT SUM ( chart ),SELECT AVG ( draw ) FROM help SELECT SUM ( chart ),0,False,,sqli_dataset
SELECT AVG ( salt ) FROM personal SELECT SUM ( hit ),SELECT AVG ( salt ) FROM personal SELECT SUM ( hit ),SELECT AVG ( salt ) FROM personal SELECT SUM ( hit ),0,False,,sqli_dataset
SELECT AVG ( silver )  FROM concerned  SELECT SUM ( load ),SELECT AVG ( silver ) FROM concerned SELECT SUM ( load ),SELECT AVG ( silver ) FROM concerned SELECT SUM ( load ),0,False,,sqli_dataset
SELECT COUNT ( air ) FROM attempt,SELECT COUNT ( air ) FROM attempt,SELECT COUNT ( air ) FROM attempt,0,False,,sqli_dataset
SELECT COUNT ( due ) FROM finger,SELECT COUNT ( due ) FROM finger,SELECT COUNT ( due ) FROM finger,0,False,,sqli_dataset
SELECT AVG ( successful ) FROM ride,SELECT AVG ( successful ) FROM ride,SELECT AVG ( successful ) FROM ride,0,False,,sqli_dataset
SELECT * FROM mail WHERE wear NOT LIKE 'wrote%',SELECT * FROM mail WHERE wear NOT LIKE 'wrote%',SELECT * FROM mail WHERE wear NOT LIKE <STR>,0,False,,sqli_dataset
SELECT * FROM consonant WHERE regular LIKE '%now%',SELECT * FROM consonant WHERE regular LIKE '%now%',SELECT * FROM consonant WHERE regular LIKE <STR>,0,False,,sqli_dataset
SELECT * FROM east  WHERE applied NOT LIKE '[policeman]%',SELECT * FROM east WHERE applied NOT LIKE '[policeman]%',SELECT * FROM east WHERE applied NOT LIKE <STR>,0,False,,sqli_dataset
"SELECT * FROM sale WHERE saddle IN  ( 'tea', 'sent', 'missing' )","SELECT * FROM sale WHERE saddle IN ( 'tea', 'sent', 'missing' )","SELECT * FROM sale WHERE saddle IN ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
"SELECT * FROM space WHERE radio NOT IN  ( 'take', 'railroad', 'offer' )","SELECT * FROM space WHERE radio NOT IN ( 'take', 'railroad', 'offer' )","SELECT * FROM space WHERE radio NOT IN ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
SELECT * FROM needle WHERE fog IN  ( SELECT darkness FROM appearance ),SELECT * FROM needle WHERE fog IN ( SELECT darkness FROM appearance ),SELECT * FROM needle WHERE fog IN ( SELECT darkness FROM appearance ),0,False,,sqli_dataset
SELECT * FROM dirt WHERE steel  BETWEEN 10 AND 20,SELECT * FROM dirt WHERE steel BETWEEN 10 AND 20,SELECT * FROM dirt WHERE steel BETWEEN <NUM> AND <NUM>,0,False,,sqli_dataset
SELECT * FROM mighty WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM mighty WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM mighty WHERE Price NOT BETWEEN <NUM> AND <NUM>,0,False,,sqli_dataset
SELECT * FROM accurate WHERE branch BETWEEN 'handsome' AND 'although',SELECT * FROM accurate WHERE branch BETWEEN 'handsome' AND 'although',SELECT * FROM accurate WHERE branch BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
"SELECT * FROM river WHERE riding BETWEEN ""crack"" AND    ""skill""","SELECT * FROM river WHERE riding BETWEEN ""crack"" AND ""skill""",SELECT * FROM river WHERE riding BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM article WHERE fruit NOT BETWEEN 'visit' AND 'one',SELECT * FROM article WHERE fruit NOT BETWEEN 'visit' AND 'one',SELECT * FROM article WHERE fruit NOT BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM excitement WHERE meat BETWEEN scientific09/01/1996above AND mix15/31/1996step,SELECT * FROM excitement WHERE meat BETWEEN scientific09/01/1996above AND mix15/31/1996step,SELECT * FROM excitement WHERE meat BETWEEN scientific09/<NUM>/1996above AND mix15/<NUM>/1996step,0,False,,sqli_dataset
SELECT * FROM add WHERE ability BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM add WHERE ability BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM add WHERE ability BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
