attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C08_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C08,form_space_paren,PG_BOOL_R019_V08,6,False,493+NOT+BETWEEN+SYMMETRIC+497+AND+474,493 NOT BETWEEN SYMMETRIC 497 AND 474,9b5781f74433909e2b26ded36dab1914baa230702beb19d46accf08a103548ea,a6b7fd8beb8e676e72458fca68629defe5bc5da1e9d17566a7bf5db3f722147b,PG_BOOL_R019,37,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,210965924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,483f3beb3fe390ded22f1f4c1e23c61a9fe538a03a30313264d36c30a491b9ca,452a58189651b573cc450c0f7aeca52f2df09934c0eb58ddd7bd2c86debcbb41,3.938654716746413,0.5945945945945946,0.24324324324324326,0.0,0.16216216216216217,0.5135135135135135,3,True,True,1,True,0.4545454545454546,0.3414634146341463,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C09_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C09,url_list_separators,PG_BOOL_R019_V09,1,True,355%20NOT%20BETWEEN%20SYMMETRIC%20339%20AND%20331,355 NOT BETWEEN SYMMETRIC 339 AND 331,4bdfbaf9c11644d53f6c190939c2cef4ffd5ab25fd58f7e839257e21a05177a4,387e71ebdca9e9b6cb8333da4402775c240ac36de54c2e198644a2ff83f353aa,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211060924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ad8a0c15c297dee6e6499db840dcbc40c78e0ae95a3eefe8a3681587f167f0b9,8b427efc81ae301e78c8aba8e8ca3426a3945a26a200bbf7ce911168432e7f9f,3.9892253442836867,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.42857142857142855,3,True,True,1,True,0.2941176470588235,0.21999999999999997,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C09_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C09,url_list_separators,PG_BOOL_R019_V09,2,False,187%20NOT%20BETWEEN%20SYMMETRIC%20234%20AND%20184,187 NOT BETWEEN SYMMETRIC 234 AND 184,ca5ff24f52a1234c0281b618a68b06d83c0929ad3e3f31f75a47044a98e576e0,76815137233f31d7a39972950ae3064a8b9df9e08dfc5876514cea49a82eb8c7,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211061924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ad8a0c15c297dee6e6499db840dcbc40c78e0ae95a3eefe8a3681587f167f0b9,c0b094e40b2bd841e85c33679a958514bf248299cfaf10484aaba6ebdad7490f,4.0599994468216565,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.4489795918367347,3,True,True,1,True,0.375,0.3076923076923077,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C09_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C09,url_list_separators,PG_BOOL_R019_V09,3,True,413%20NOT%20BETWEEN%20SYMMETRIC%20375%20AND%20343,413 NOT BETWEEN SYMMETRIC 375 AND 343,688d2286c4857c912cc96ed2e1dda8decc0889039990ff0187234e6bfacbff1f,82f6ab29003dd8387c169c10a6f406af4ec571bf6d8f6dae25449bb8217a20ad,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211062924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ad8a0c15c297dee6e6499db840dcbc40c78e0ae95a3eefe8a3681587f167f0b9,4416a7064ae4dca0a3d85855fc1a7677cf793b528bb7cbf43913374d2339b9e9,4.06289147641505,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.4489795918367347,3,True,True,1,True,0.3207547169811321,0.30188679245283023,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C09_S04,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C09,url_list_separators,PG_BOOL_R019_V09,4,False,55%20NOT%20BETWEEN%20SYMMETRIC%2058%20AND%2040,55 NOT BETWEEN SYMMETRIC 58 AND 40,ef52044a117eaba787dd726725faa67ed8cd7f2a392b9717c842e31f98770d0e,8728f09383818be2c5b05a73a8f059b80e0eeeabe7d9eb76837c4c09e3eae9fd,PG_BOOL_R019,46,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211063924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ad8a0c15c297dee6e6499db840dcbc40c78e0ae95a3eefe8a3681587f167f0b9,8908ae765a549a70bfc707b10bf3ee8f8cbb3cc0dde9b71be435414fba10624f,3.8945250654146757,0.4782608695652174,0.391304347826087,0.0,0.13043478260869565,0.43478260869565216,3,True,True,1,True,0.2941176470588235,0.24,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C09_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C09,url_list_separators,PG_BOOL_R019_V09,5,True,136%20NOT%20BETWEEN%20SYMMETRIC%20121%20AND%2078,136 NOT BETWEEN SYMMETRIC 121 AND 78,5dc26b2c5f40969e6fb86156a86f3ec0a17bfa4742bfc694ee543b7fab8d5dc2,b7a4dd29cad16ec30e54d5f17165a592c403a78ac35663321594b66afbc4383f,PG_BOOL_R019,48,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211064924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ad8a0c15c297dee6e6499db840dcbc40c78e0ae95a3eefe8a3681587f167f0b9,007b881913cfd6d549b15697282ca3f4e207688e86b0a938678a4f1f98b0960a,4.023802147188916,0.4583333333333333,0.4166666666666667,0.0,0.125,0.4583333333333333,3,True,True,1,True,0.37037037037037035,0.3076923076923077,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C09_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C09,url_list_separators,PG_BOOL_R019_V09,6,False,342%20NOT%20BETWEEN%20SYMMETRIC%20374%20AND%20329,342 NOT BETWEEN SYMMETRIC 374 AND 329,a66c770d3d68d64ad1adfe1115fbb0ee0222e908a4df194c28db308d5e684eb6,a975af7e6b8eed82a4d1e2bdc8388e7d3ceeffadd4fd61ff036822df79fb1a6a,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211065924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ad8a0c15c297dee6e6499db840dcbc40c78e0ae95a3eefe8a3681587f167f0b9,fb37c018c17ae945cc109ed9bb1971c56400e8668847b3fbac75c1390505e3e2,3.9558483642143045,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.42857142857142855,3,True,True,1,True,0.33333333333333337,0.27450980392156865,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C10_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C10,url_cast_array_tokens,PG_BOOL_R019_V10,1,True,83%20NOT%20BETWEEN%20SYMMETRIC%2060%20AND%2040,83 NOT BETWEEN SYMMETRIC 60 AND 40,44dc0098a702d603aad287428db4c91edcb8da0ef4aa77e2a42a7bb6a4163658,38914e375efde8cfbe2a24437277c191e9bfba4be87c0907954da59a7dc2202d,PG_BOOL_R019,46,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211160924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,6cf15564b54bbd1eccd2a86a0a2ad340c65c80c1bd9f0fdf6129d3704ab1872f,b4f33a7b54d00668a14e5c5269ad20529e7b9b12b35a1b561aeeb71ebd0eb1e0,3.903359238383517,0.4782608695652174,0.391304347826087,0.0,0.13043478260869565,0.45652173913043476,3,True,True,1,True,0.33333333333333337,0.27450980392156865,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C10_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C10,url_cast_array_tokens,PG_BOOL_R019_V10,2,False,397%20NOT%20BETWEEN%20SYMMETRIC%20429%20AND%20395,397 NOT BETWEEN SYMMETRIC 429 AND 395,e46a38b0d13c072437cc9b408cee8a1502238e8e06eea10dad43f33d9fb545e1,80ae52038f8b6835548dca9096109df89ce9a0da76e014945af702875056cfd0,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211161924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,6cf15564b54bbd1eccd2a86a0a2ad340c65c80c1bd9f0fdf6129d3704ab1872f,5b9ac7cea80d23eb7b8d4c62ce522204da35a2a57f491e6b27ce7adb441e2df3,4.044593579430565,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.4489795918367347,3,True,True,1,True,0.34545454545454546,0.30188679245283023,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C10_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C10,url_cast_array_tokens,PG_BOOL_R019_V10,3,True,306%20NOT%20BETWEEN%20SYMMETRIC%20293%20AND%20251,306 NOT BETWEEN SYMMETRIC 293 AND 251,2a9df25235dd6829a515dfb15ceff3bf1429bf93ea9c51215904189fadf26d59,730ea38d2994958200930a1f5ccb3bb6dbeb06622102420de9795dbfda8dfb44,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211162924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,6cf15564b54bbd1eccd2a86a0a2ad340c65c80c1bd9f0fdf6129d3704ab1872f,1041f174957a372c35267fd33a9cda749216d12aed3ee260e3eff69334a0a5bd,3.9683622020120017,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.4489795918367347,3,True,True,1,True,0.30188679245283023,0.30188679245283023,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C10_S04,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C10,url_cast_array_tokens,PG_BOOL_R019_V10,4,False,154%20NOT%20BETWEEN%20SYMMETRIC%20154%20AND%20147,154 NOT BETWEEN SYMMETRIC 154 AND 147,0037448f703e5b1ea2fa8c12ee16b38b3a3575d93ede24a96de3c7055d369083,b7c6618b13fd0ceb08341bc4ced9cca37373fa9cc2dc729084528e6e7959c908,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211163924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,6cf15564b54bbd1eccd2a86a0a2ad340c65c80c1bd9f0fdf6129d3704ab1872f,216fe875a7a5868d83a8780df3436b2db1fe7b36b1c1ad53de33ff19317665ad,4.0320797416328675,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.42857142857142855,3,True,True,1,True,0.33333333333333337,0.26,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C10_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C10,url_cast_array_tokens,PG_BOOL_R019_V10,5,True,292%20NOT%20BETWEEN%20SYMMETRIC%20251%20AND%20218,292 NOT BETWEEN SYMMETRIC 251 AND 218,03b2c373d60808dd3bac09872ec974196841db49a96119c1b76d687cb2b3e3bf,e3382a82cfb91a95c26d70b05c0f58321e4f457e5c070b36cffbcfad37b68eef,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211164924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,6cf15564b54bbd1eccd2a86a0a2ad340c65c80c1bd9f0fdf6129d3704ab1872f,0fef7b79d58a0fc8ff55a05c543b992f898ac1755b7f08cca4a8cb63a8c8b743,3.864738293873281,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.42857142857142855,3,True,True,1,True,0.30188679245283023,0.19999999999999996,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R019_C10_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R019,range_predicate,range_4_NOT_BETWEEN_SYMMETRIC,Y3_PG_BOOL_R019_C10,url_cast_array_tokens,PG_BOOL_R019_V10,6,False,319%20NOT%20BETWEEN%20SYMMETRIC%20346%20AND%20314,319 NOT BETWEEN SYMMETRIC 346 AND 314,44fcbcab80cea68b657baf8c1cf96d457e5290a2a559c3a89f93ce418c0a7f2c,4eec5486080a0f91c049003de5fd44b2dcf3c988354977ef9a0e37f81a5aa940,PG_BOOL_R019,49,7,0,1,3,0,0,2,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,211165924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,6cf15564b54bbd1eccd2a86a0a2ad340c65c80c1bd9f0fdf6129d3704ab1872f,d4382e2c6c39fb820055b17bfdf568f00f7cce6b60acc7395a200580e9209fda,4.088301935554571,0.4489795918367347,0.42857142857142855,0.0,0.12244897959183673,0.4489795918367347,3,True,True,1,True,0.34545454545454546,0.27450980392156865,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R020_C01_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R020,range_predicate,range_5_BETWEEN,Y3_PG_BOOL_R020_C01,url_space,PG_BOOL_R020_V01,1,True,421%20BETWEEN%20382%20AND%20431,421 BETWEEN 382 AND 431,612081780850ce3c602586cce5e19bf780ec0596ad17c7479a9acb0f2a45bf39,6174725e74aa719af932ee49710a6aba5cd3858a02f33b0de93a525f65627e6e,PG_BOOL_R020,31,5,0,1,3,0,0,1,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,220260924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2ae04120cd833ecfdaa123f5e915138f6f7f1e0a707da401f013a61dd3553e1c,b218becb1413fc830661ef099f5d0608800302a45c6bd287b1b12c149ca50f42,3.5263039714678297,0.3225806451612903,0.5483870967741935,0.0,0.12903225806451613,0.45161290322580644,3,True,True,1,True,0.4864864864864865,0.4444444444444444,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R020_C01_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R020,range_predicate,range_5_BETWEEN,Y3_PG_BOOL_R020_C01,url_space,PG_BOOL_R020_V01,2,False,434%20BETWEEN%20391%20AND%20404,434 BETWEEN 391 AND 404,4b1550e1a228c386f5948fcf1c542f6421a2d1227676a6f3ec0c8d6cfa583428,c90914572a8b7ba4f04be3ae6237315aeb0872e697ff3be5e509d1bbb92190b4,PG_BOOL_R020,31,5,0,1,3,0,0,1,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,220261924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2ae04120cd833ecfdaa123f5e915138f6f7f1e0a707da401f013a61dd3553e1c,e62252293f707d9424835dba980d5d8d89444be7dbc9380f965d24b289e572a8,3.523082504690092,0.3225806451612903,0.5483870967741935,0.0,0.12903225806451613,0.45161290322580644,3,True,True,1,True,0.4571428571428572,0.4444444444444444,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R020_C01_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R020,range_predicate,range_5_BETWEEN,Y3_PG_BOOL_R020_C01,url_space,PG_BOOL_R020_V01,3,True,234%20BETWEEN%20206%20AND%20255,234 BETWEEN 206 AND 255,99f000e7d66c75da7a8bdfc398c0a7818079ef716fd2576b84a1d627930c9d04,37f56630ef9f1576e9ce060da1b41f24e3224cd13f35d469861d87e978a06a02,PG_BOOL_R020,31,5,0,1,3,0,0,1,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,220262924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2ae04120cd833ecfdaa123f5e915138f6f7f1e0a707da401f013a61dd3553e1c,e4074ff444c9727882075b80b7f78ef50bc491eaccc199b7f471cc9b93057442,3.4052926835803103,0.3225806451612903,0.5483870967741935,0.0,0.12903225806451613,0.45161290322580644,3,True,True,1,True,0.48571428571428577,0.4722222222222222,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R020_C01_S04,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R020,range_predicate,range_5_BETWEEN,Y3_PG_BOOL_R020_C01,url_space,PG_BOOL_R020_V01,4,False,469%20BETWEEN%20415%20AND%20455,469 BETWEEN 415 AND 455,2cb4c748089117954086dacd02bb1ac956fab5d5180df95eab3b26da0439a730,831cd0b4ccde649b53c8ab4f0d4afd09656f9b9972c05f21ded47d0bf5211d22,PG_BOOL_R020,31,5,0,1,3,0,0,1,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,220263924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2ae04120cd833ecfdaa123f5e915138f6f7f1e0a707da401f013a61dd3553e1c,d5ba8ce5f8bc167f27829ba3ccc0737895700215f55f1a757532016fb80f74ee,3.6553362295323457,0.3225806451612903,0.5483870967741935,0.0,0.12903225806451613,0.4838709677419355,3,True,True,1,True,0.5526315789473684,0.4571428571428572,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R020_C01_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R020,range_predicate,range_5_BETWEEN,Y3_PG_BOOL_R020_C01,url_space,PG_BOOL_R020_V01,5,True,321%20BETWEEN%20295%20AND%20325,321 BETWEEN 295 AND 325,e251e24118bc451e4cb9abc7a34dfa61d06c28cbd8230f9c553fc0ec0fdf276f,bd7fb272b0ba5a158cd56d7928c6fdd9e04269ccabaee0837468bd4cdf5a5e2c,PG_BOOL_R020,31,5,0,1,3,0,0,1,True,1,standard_sql_plus_symmetric,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,220264924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,2ae04120cd833ecfdaa123f5e915138f6f7f1e0a707da401f013a61dd3553e1c,42b3b10aa76e64cd4c91325b3c8e5d40794e079874d15a2db96b078119901fd0,3.4572165698524655,0.3225806451612903,0.5483870967741935,0.0,0.12903225806451613,0.45161290322580644,3,True,True,1,True,0.4864864864864865,0.4722222222222222,excluded,excluded,excluded,excluded
